step,joint,action,target_q,q_curr,tau
16970,R_hip_yaw,0.242371,0.060593,-0.003866,7.745506
16970,R_hip_pitch,0.104565,0.376141,0.412314,-4.033696
16970,R_knee,-0.745829,0.463543,0.661354,-36.730256
16970,R_foot_pitch,0.279648,-0.272035,-0.242057,-1.788596
16970,R_foot_roll,-0.982172,-0.098217,-0.000354,-7.634630
16980,L_hip_roll,-0.295902,-0.044385,0.022588,-13.256556
16980,L_hip_yaw,0.015686,0.003921,0.009283,0.802589
16980,L_hip_pitch,-0.131401,-0.382850,-0.310480,-6.986667
16980,L_knee,-1.157341,-0.939335,-0.735649,-22.335056
16980,L_foot_pitch,1.332358,0.433236,0.372417,5.181311
16980,L_foot_roll,-0.053565,-0.005356,-0.048040,3.929915
16980,R_hip_roll,-1.265031,-0.189755,0.001993,-39.123524
16980,R_hip_yaw,0.118202,0.029551,-0.004082,4.045773
16980,R_hip_pitch,-0.021487,0.344628,0.410175,-7.693625
16980,R_knee,-0.718082,0.470479,0.665237,-36.203681
16980,R_foot_pitch,0.348341,-0.265166,-0.247704,-0.862362
16980,R_foot_roll,-1.123801,-0.112380,-0.002218,-8.629477
16990,L_hip_roll,-0.099900,-0.014985,0.020595,-6.151195
16990,L_hip_yaw,0.047866,0.011967,-0.000683,2.186810
16990,L_hip_pitch,-0.288207,-0.422052,-0.333067,-8.193757
16990,L_knee,-1.370564,-0.992641,-0.796394,-15.344534
16990,L_foot_pitch,1.273697,0.427370,0.369255,4.958199
16990,L_foot_roll,0.032426,0.003243,-0.037028,1.273662
16990,R_hip_roll,-1.400173,-0.210026,0.004363,-43.508218
16990,R_hip_yaw,0.097669,0.024417,-0.004352,3.471083
16990,R_hip_pitch,0.065487,0.366372,0.408635,-4.892816
16990,R_knee,-0.714424,0.471394,0.668861,-36.513732
16990,R_foot_pitch,0.336982,-0.266302,-0.252779,-0.598518
16990,R_foot_roll,-1.314298,-0.131430,-0.004003,-10.024812
17000,L_hip_roll,0.020436,0.003065,0.016541,-1.268598
17000,L_hip_yaw,0.038221,0.009555,-0.003074,1.475187
17000,L_hip_pitch,-0.498688,-0.474672,-0.361146,-10.758620
17000,L_knee,-1.439345,-1.009836,-0.869606,-2.927622
17000,L_foot_pitch,1.172499,0.417250,0.366347,4.345429
17000,L_foot_roll,-0.086770,-0.008677,-0.013813,-1.889445
17000,R_hip_roll,-1.346046,-0.201907,0.006350,-42.179646
17000,R_hip_yaw,0.056820,0.014205,-0.004387,2.206205
17000,R_hip_pitch,-0.003617,0.349096,0.407187,-6.813640
17000,R_knee,-0.708332,0.472917,0.671810,-36.540718
17000,R_foot_pitch,0.317914,-0.268209,-0.257279,-0.458175
17000,R_foot_roll,-1.335668,-0.133567,-0.005753,-10.063580
17010,L_hip_roll,0.228801,0.034320,0.011768,5.980501
17010,L_hip_yaw,0.029445,0.007361,-0.001441,0.821776
17010,L_hip_pitch,-0.671488,-0.517872,-0.389645,-12.685680
17010,L_knee,-1.495396,-1.023849,-0.942000,5.671876
17010,L_foot_pitch,1.182502,0.418250,0.363754,4.603236
17010,L_foot_roll,-0.106708,-0.010671,0.000550,-1.670437
17010,R_hip_roll,-1.328902,-0.199335,0.008176,-42.026329
17010,R_hip_yaw,0.041139,0.010285,-0.004078,1.677508
17010,R_hip_pitch,-0.028887,0.342778,0.405138,-7.212909
17010,R_knee,-0.609351,0.497662,0.673051,-31.600006
17010,R_foot_pitch,0.237047,-0.276295,-0.260816,-0.937669
17010,R_foot_roll,-1.336756,-0.133676,-0.007326,-9.960916
17020,L_hip_roll,0.226524,0.033979,0.007260,6.635062
17020,L_hip_yaw,0.038021,0.009505,0.000607,0.891453
17020,L_hip_pitch,-0.733907,-0.533477,-0.415140,-11.858068
17020,L_knee,-1.491311,-1.022828,-1.003673,13.009983
17020,L_foot_pitch,1.170631,0.417063,0.361590,4.631655
17020,L_foot_roll,-0.154123,-0.015412,0.001196,-0.959372
17020,R_hip_roll,-1.278185,-0.191728,0.009972,-40.857606
17020,R_hip_yaw,0.036619,0.009155,-0.003642,1.488255
17020,R_hip_pitch,-0.120071,0.319982,0.402138,-9.516011
17020,R_knee,-0.582763,0.504309,0.672220,-29.714058
17020,R_foot_pitch,0.121635,-0.287836,-0.263383,-1.740257
17020,R_foot_roll,-1.330854,-0.133085,-0.008800,-9.804521
17030,L_hip_roll,0.308969,0.046345,0.003141,9.851899
17030,L_hip_yaw,0.048063,0.012016,0.002176,1.039028
17030,L_hip_pitch,-0.834674,-0.558669,-0.435069,-13.150626
17030,L_knee,-1.512968,-1.028242,-1.048307,14.353353
17030,L_foot_pitch,1.185717,0.418572,0.359906,4.840940
17030,L_foot_roll,-0.162274,-0.016227,-0.005954,0.032068
17030,R_hip_roll,-1.234660,-0.185199,0.011558,-39.775216
17030,R_hip_yaw,0.049133,0.012283,-0.003191,1.811631
17030,R_hip_pitch,-0.103709,0.324073,0.397782,-8.329394
17030,R_knee,-0.575383,0.506154,0.669335,-28.218022
17030,R_foot_pitch,0.063542,-0.293646,-0.265151,-2.136238
17030,R_foot_roll,-1.382527,-0.138253,-0.010112,-10.130759
17040,L_hip_roll,0.174066,0.026110,-0.000424,6.271659
17040,L_hip_yaw,0.054967,0.013742,0.003668,1.057727
17040,L_hip_pitch,-0.803492,-0.550873,-0.449266,-10.988916
17040,L_knee,-1.545510,-1.036377,-1.074772,12.571607
17040,L_foot_pitch,1.156401,0.415640,0.358688,4.658355
17040,L_foot_roll,-0.215893,-0.021589,-0.014171,0.130587
17040,R_hip_roll,-1.277225,-0.191584,0.012997,-41.341080
17040,R_hip_yaw,0.081204,0.020301,-0.002770,2.728978
17040,R_hip_pitch,-0.191271,0.302182,0.392138,-10.192763
17040,R_knee,-0.572387,0.506903,0.664496,-26.689548
17040,R_foot_pitch,0.191803,-0.280820,-0.266170,-1.103439
17040,R_foot_roll,-1.460423,-0.146042,-0.011339,-10.660621
17050,L_hip_roll,0.178441,0.026766,-0.003709,7.094085
17050,L_hip_yaw,0.069492,0.017373,0.005502,1.221762
17050,L_hip_pitch,-0.862607,-0.565652,-0.458572,-12.123921
17050,L_knee,-1.585392,-1.046348,-1.085466,8.378712
17050,L_foot_pitch,1.128606,0.412861,0.357844,4.471639
17050,L_foot_roll,-0.310610,-0.031061,-0.020533,-0.317724
17050,R_hip_roll,-1.309364,-0.196405,0.014113,-42.365159
17050,R_hip_yaw,0.077923,0.019481,-0.002308,2.564352
17050,R_hip_pitch,-0.226438,0.293390,0.385454,-10.333606
17050,R_knee,-0.543623,0.514094,0.658180,-23.897358
17050,R_foot_pitch,0.259586,-0.274041,-0.266600,-0.567208
17050,R_foot_roll,-1.597735,-0.159773,-0.012360,-11.702717
17060,L_hip_roll,0.115261,0.017289,-0.006964,5.808388
17060,L_hip_yaw,0.068134,0.017034,0.007868,0.841999
17060,L_hip_pitch,-0.785752,-0.546438,-0.464829,-9.231374
17060,L_knee,-1.680612,-1.070153,-1.085214,1.612021
17060,L_foot_pitch,1.085052,0.408505,0.357261,4.148273
17060,L_foot_roll,-0.313420,-0.031342,-0.026720,0.247436
17060,R_hip_roll,-1.303490,-0.195523,0.014755,-42.190391
17060,R_hip_yaw,0.087798,0.021950,-0.001846,2.814312
17060,R_hip_pitch,-0.215108,0.296223,0.378287,-9.135364
17060,R_knee,-0.544899,0.513775,0.651342,-22.722061
17060,R_foot_pitch,0.377009,-0.262299,-0.266889,0.397589
17060,R_foot_roll,-1.707152,-0.170715,-0.013316,-12.508382
17070,L_hip_roll,0.066019,0.009903,-0.010112,4.931268
17070,L_hip_yaw,0.089899,0.022475,0.010757,1.104595
17070,L_hip_pitch,-0.774317,-0.543579,-0.470501,-8.190440
17070,L_knee,-1.744313,-1.086078,-1.080473,-2.629697
17070,L_foot_pitch,0.998753,0.399875,0.356856,3.475401
17070,L_foot_roll,-0.365586,-0.036559,-0.031646,-0.018757
17070,R_hip_roll,-1.295949,-0.194392,0.015120,-41.991447
17070,R_hip_yaw,0.079552,0.019888,-0.001412,2.511616
17070,R_hip_pitch,-0.163753,0.309062,0.371486,-6.840295
17070,R_knee,-0.631003,0.492249,0.645171,-25.844000
17070,R_foot_pitch,0.333914,-0.266609,-0.267454,0.149014
17070,R_foot_roll,-1.788096,-0.178810,-0.015094,-12.850019
17080,L_hip_roll,-0.069975,-0.010496,-0.013004,1.321507
17080,L_hip_yaw,0.081531,0.020383,0.014447,0.306019
17080,L_hip_pitch,-0.716967,-0.529242,-0.477245,-5.492448
17080,L_knee,-1.783482,-1.095870,-1.076279,-4.500135
17080,L_foot_pitch,0.905281,0.390528,0.356496,2.758277
17080,L_foot_roll,-0.411061,-0.041106,-0.035190,-0.159951
17080,R_hip_roll,-1.275700,-0.191355,0.015522,-41.513185
17080,R_hip_yaw,0.060327,0.015082,-0.000941,1.873652
17080,R_hip_pitch,-0.134966,0.316259,0.365279,-5.286412
17080,R_knee,-0.664423,0.483894,0.639906,-26.597003
17080,R_foot_pitch,0.394157,-0.260584,-0.268379,0.726642
17080,R_foot_roll,-1.814515,-0.181451,-0.018285,-12.688236
17090,L_hip_roll,0.021871,0.003281,-0.015919,4.757386
17090,L_hip_yaw,0.096326,0.024081,0.018462,0.291837
17090,L_hip_pitch,-0.739771,-0.534943,-0.485390,-5.087791
17090,L_knee,-1.823227,-1.105807,-1.074502,-5.854078
17090,L_foot_pitch,0.876821,0.387682,0.356066,2.574849
17090,L_foot_roll,-0.432739,-0.043274,-0.038519,-0.062893
17090,R_hip_roll,-1.302191,-0.195329,0.015810,-42.267924
17090,R_hip_yaw,0.041746,0.010436,-0.000470,1.262591
17090,R_hip_pitch,-0.050665,0.337334,0.359455,-2.081940
17090,R_knee,-0.710090,0.472478,0.635289,-28.009126
17090,R_foot_pitch,0.418774,-0.258123,-0.269556,1.047136
17090,R_foot_roll,-1.821897,-0.182190,-0.021924,-12.462183
17100,L_hip_roll,0.002214,0.000332,-0.018708,4.583567
17100,L_hip_yaw,0.116956,0.029239,0.022001,0.550899
17100,L_hip_pitch,-0.702645,-0.525661,-0.495186,-2.599862
17100,L_knee,-1.858683,-1.114671,-1.075985,-6.084102
17100,L_foot_pitch,0.839848,0.383985,0.355602,2.315762
17100,L_foot_roll,-0.465827,-0.046583,-0.041866,-0.060499
17100,R_hip_roll,-1.416495,-0.212474,0.015973,-45.736829
17100,R_hip_yaw,-0.018176,-0.004544,-0.000003,-0.593258
17100,R_hip_pitch,-0.059371,0.335157,0.354064,-1.753689
17100,R_knee,-0.708659,0.472835,0.631141,-27.298495
17100,R_foot_pitch,0.357290,-0.264271,-0.270867,0.661090
17100,R_foot_roll,-1.819016,-0.181902,-0.025239,-12.224080
17110,L_hip_roll,0.118948,0.017842,-0.021420,8.695373
17110,L_hip_yaw,0.124420,0.031105,0.024946,0.474675
17110,L_hip_pitch,-0.670690,-0.517673,-0.506188,-0.265511
17110,L_knee,-1.900053,-1.125013,-1.080429,-6.436997
17110,L_foot_pitch,0.826109,0.382611,0.355154,2.239718
17110,L_foot_roll,-0.431400,-0.043140,-0.045113,0.460711
17110,R_hip_roll,-1.401742,-0.210261,0.015742,-45.037071
17110,R_hip_yaw,-0.027845,-0.006961,0.000355,-0.906491
17110,R_hip_pitch,0.024896,0.356224,0.348975,1.375713
17110,R_knee,-0.753200,0.461700,0.627461,-28.817346
17110,R_foot_pitch,0.378585,-0.262142,-0.272405,0.992570
17110,R_foot_roll,-1.791411,-0.179141,-0.027161,-12.044007
17120,L_hip_roll,0.117546,0.017632,-0.023748,8.857007
17120,L_hip_yaw,0.129646,0.032411,0.027091,0.474106
17120,L_hip_pitch,-0.707028,-0.526757,-0.517442,-0.006228
17120,L_knee,-1.928377,-1.132094,-1.086966,-5.986007
17120,L_foot_pitch,0.806742,0.380674,0.354760,2.109117
17120,L_foot_roll,-0.401934,-0.040193,-0.046862,0.621947
17120,R_hip_roll,-1.448832,-0.217325,0.015152,-46.304099
17120,R_hip_yaw,-0.056114,-0.014029,0.000664,-1.797779
17120,R_hip_pitch,0.027230,0.356808,0.343861,2.070358
17120,R_knee,-0.772304,0.456924,0.624055,-29.078038
17120,R_foot_pitch,0.386470,-0.261353,-0.274121,1.198189
17120,R_foot_roll,-1.767984,-0.176798,-0.027398,-11.978802
17130,L_hip_roll,0.129133,0.019370,-0.025302,9.305594
17130,L_hip_yaw,0.147209,0.036802,0.028120,0.993523
17130,L_hip_pitch,-0.729561,-0.532390,-0.528517,0.615893
17130,L_knee,-1.927090,-1.131772,-1.094895,-4.189504
17130,L_foot_pitch,0.800420,0.380042,0.354422,2.080998
17130,L_foot_roll,-0.358134,-0.035813,-0.046153,0.670691
17130,R_hip_roll,-1.437850,-0.215678,0.014328,-45.710729
17130,R_hip_yaw,-0.076398,-0.019100,0.000951,-2.432861
17130,R_hip_pitch,0.041349,0.360337,0.338592,3.142616
17130,R_knee,-0.778009,0.455498,0.620633,-28.707772
17130,R_foot_pitch,0.349297,-0.265070,-0.275893,1.048397
17130,R_foot_roll,-1.706033,-0.170603,-0.025820,-11.809819
17140,L_hip_roll,0.104361,0.015654,-0.026206,8.557249
17140,L_hip_yaw,0.153082,0.038270,0.028437,1.166659
17140,L_hip_pitch,-0.765806,-0.541451,-0.538782,0.645035
17140,L_knee,-1.908570,-1.127142,-1.102689,-2.241470
17140,L_foot_pitch,0.785209,0.378521,0.354132,1.977837
17140,L_foot_roll,-0.318779,-0.031878,-0.043035,0.520946
17140,R_hip_roll,-1.413441,-0.212016,0.013156,-44.638551
17140,R_hip_yaw,-0.097037,-0.024259,0.001199,-3.080712
17140,R_hip_pitch,0.049663,0.362416,0.333220,4.040430
17140,R_knee,-0.766621,0.458345,0.617281,-27.641760
17140,R_foot_pitch,0.312368,-0.268763,-0.277776,0.918570
17140,R_foot_roll,-1.657045,-0.165705,-0.022533,-11.823619
17150,L_hip_roll,0.111945,0.016792,-0.026650,8.771026
17150,L_hip_yaw,0.154351,0.038588,0.028514,1.209146
17150,L_hip_pitch,-0.784583,-0.546146,-0.547594,0.977487
17150,L_knee,-1.853906,-1.113476,-1.108475,0.455397
17150,L_foot_pitch,0.780664,0.378066,0.353870,1.960534
17150,L_foot_roll,-0.310781,-0.031078,-0.038433,0.122259
17150,R_hip_roll,-1.345981,-0.201897,0.011590,-42.173901
17150,R_hip_yaw,-0.092856,-0.023214,0.001418,-2.976794
17150,R_hip_pitch,0.029809,0.357452,0.328118,4.006335
17150,R_knee,-0.748031,0.462992,0.614523,-26.579988
17150,R_foot_pitch,0.248552,-0.275145,-0.279988,0.630455
17150,R_foot_roll,-1.578854,-0.157885,-0.018706,-11.499309
17160,L_hip_roll,0.094595,0.014189,-0.026650,8.093674
17160,L_hip_yaw,0.154027,0.038507,0.028359,1.244708
17160,L_hip_pitch,-0.812494,-0.553123,-0.554134,0.658602
17160,L_knee,-1.779415,-1.094854,-1.110150,2.613660
17160,L_foot_pitch,0.768429,0.376843,0.353631,1.879169
17160,L_foot_roll,-0.301095,-0.030109,-0.034466,0.032175
17160,R_hip_roll,-1.260221,-0.189033,0.009647,-39.114002
17160,R_hip_yaw,-0.091849,-0.022962,0.001635,-2.974529
17160,R_hip_pitch,0.009263,0.352316,0.323459,3.908583
17160,R_knee,-0.727074,0.468232,0.612685,-25.584199
17160,R_foot_pitch,0.171120,-0.282888,-0.282688,0.277382
17160,R_foot_roll,-1.501055,-0.150106,-0.015204,-11.109370
17170,L_hip_roll,0.065715,0.009857,-0.026137,6.970625
17170,L_hip_yaw,0.150892,0.037723,0.028009,1.203115
17170,L_hip_pitch,-0.817793,-0.554448,-0.557725,0.626032
17170,L_knee,-1.675384,-1.068846,-1.105952,4.647574
17170,L_foot_pitch,0.755549,0.375555,0.353407,1.792987
17170,L_foot_roll,-0.300274,-0.030027,-0.032112,0.001307
17170,R_hip_roll,-1.158304,-0.173746,0.007421,-35.541101
17170,R_hip_yaw,-0.074385,-0.018596,0.001857,-2.475851
17170,R_hip_pitch,-0.015520,0.346120,0.319239,3.623660
17170,R_knee,-0.703903,0.474024,0.611831,-24.693033
17170,R_foot_pitch,0.116595,-0.288340,-0.285924,0.154905
17170,R_foot_roll,-1.388935,-0.138893,-0.012353,-10.370284
17180,L_hip_roll,0.006015,0.000902,-0.025156,4.851082
17180,L_hip_yaw,0.149399,0.037350,0.027662,1.188681
17180,L_hip_pitch,-0.815532,-0.553883,-0.557910,0.362658
17180,L_knee,-1.552331,-1.038083,-1.094587,5.880008
17180,L_foot_pitch,0.725733,0.372573,0.353188,1.571377
17180,L_foot_roll,-0.299095,-0.029910,-0.031117,0.039967
17180,R_hip_roll,-1.042173,-0.156326,0.004943,-31.489908
17180,R_hip_yaw,-0.065827,-0.016457,0.002101,-2.252470
17180,R_hip_pitch,-0.034881,0.341280,0.315373,3.477672
17180,R_knee,-0.691501,0.477125,0.611824,-24.357729
17180,R_foot_pitch,0.045170,-0.295483,-0.289632,-0.077043
17180,R_foot_roll,-1.264064,-0.126406,-0.009595,-9.625486
17190,L_hip_roll,-0.080212,-0.012032,-0.023837,1.903280
17190,L_hip_yaw,0.131129,0.032782,0.027699,0.574025
17190,L_hip_pitch,-0.762481,-0.540620,-0.554469,1.186746
17190,L_knee,-1.405806,-1.001452,-1.075332,6.644486
17190,L_foot_pitch,0.712560,0.371256,0.352953,1.487368
17190,L_foot_roll,-0.257014,-0.025701,-0.030771,0.384857
17190,R_hip_roll,-0.916191,-0.137429,0.002301,-27.206515
17190,R_hip_yaw,-0.050581,-0.012645,0.002373,-1.830928
17190,R_hip_pitch,-0.044884,0.338779,0.311796,3.555103
17190,R_knee,-0.668967,0.482758,0.612548,-23.798842
17190,R_foot_pitch,0.049885,-0.295011,-0.293752,0.347130
17190,R_foot_roll,-1.106013,-0.110601,-0.006596,-8.459822
17200,L_hip_roll,-0.188336,-0.028250,-0.022371,-1.631281
17200,L_hip_yaw,0.118507,0.029627,0.028184,0.111495
17200,L_hip_pitch,-0.721171,-0.530293,-0.547192,1.162139
17200,L_knee,-1.220760,-0.955190,-1.047798,7.543359
17200,L_foot_pitch,0.702002,0.370200,0.352713,1.421252
17200,L_foot_roll,-0.221683,-0.022168,-0.029336,0.368265
17200,R_hip_roll,-0.766306,-0.114946,-0.000260,-22.178139
17200,R_hip_yaw,-0.043188,-0.010797,0.002689,-1.648832
17200,R_hip_pitch,-0.051247,0.337188,0.308667,3.719393
17200,R_knee,-0.653745,0.486564,0.614355,-23.657834
17200,R_foot_pitch,0.007814,-0.299219,-0.298453,0.430768
17200,R_foot_roll,-0.920346,-0.092035,-0.004992,-7.126688
17210,L_hip_roll,-0.288659,-0.043299,-0.021075,-4.818994
17210,L_hip_yaw,0.095124,0.023781,0.028924,-0.703597
17210,L_hip_pitch,-0.628467,-0.507117,-0.535938,2.207565
17210,L_knee,-1.006065,-0.901516,-1.011721,8.186608
17210,L_foot_pitch,0.718650,0.371865,0.352485,1.571016
17210,L_foot_roll,-0.154239,-0.015424,-0.026028,0.472781
17210,R_hip_roll,-0.606833,-0.091025,-0.002846,-16.887017
17210,R_hip_yaw,-0.031916,-0.007979,0.002984,-1.340182
17210,R_hip_pitch,-0.027969,0.343008,0.305756,4.741692
17210,R_knee,-0.661976,0.484506,0.616893,-24.707613
17210,R_foot_pitch,0.026706,-0.297329,-0.303605,1.039676
17210,R_foot_roll,-0.695643,-0.069564,-0.003198,-5.489123
17220,L_hip_roll,-0.428493,-0.064274,-0.020038,-9.154917
17220,L_hip_yaw,0.067268,0.016817,0.029527,-1.568875
17220,L_hip_pitch,-0.522385,-0.480596,-0.520549,3.128389
17220,L_knee,-0.740676,-0.835169,-0.966756,9.385171
17220,L_foot_pitch,0.765143,0.376514,0.352309,1.949538
17220,L_foot_roll,-0.042291,-0.004229,-0.020657,0.730859
17220,R_hip_roll,-0.418152,-0.062723,-0.005281,-10.821787
17220,R_hip_yaw,-0.035690,-0.008922,0.003235,-1.479608
17220,R_hip_pitch,0.011981,0.352995,0.302949,6.273855
17220,R_knee,-0.659836,0.485041,0.619922,-25.254817
17220,R_foot_pitch,0.081638,-0.291836,-0.309084,1.942964
17220,R_foot_roll,-0.452549,-0.045255,-0.001219,-3.717054
17230,L_hip_roll,-0.549756,-0.082463,-0.019389,-12.739185
17230,L_hip_yaw,0.038182,0.009545,0.029403,-2.324561
17230,L_hip_pitch,-0.366284,-0.441571,-0.500711,4.987109
17230,L_knee,-0.446213,-0.761553,-0.912139,9.893249
17230,L_foot_pitch,0.845729,0.384573,0.352242,2.586831
17230,L_foot_roll,0.075213,0.007521,-0.012213,0.656849
17230,R_hip_roll,-0.176405,-0.026461,-0.007410,-3.222017
17230,R_hip_yaw,-0.035893,-0.008973,0.003435,-1.502246
17230,R_hip_pitch,0.047545,0.361886,0.300081,7.794298
17230,R_knee,-0.636636,0.490841,0.623027,-24.279722
17230,R_foot_pitch,0.214173,-0.278583,-0.315030,3.755729
17230,R_foot_roll,-0.146661,-0.014666,0.000803,-1.350002
17240,L_hip_roll,-0.686767,-0.103015,-0.019073,-16.885131
17240,L_hip_yaw,0.018450,0.004613,0.028047,-2.622007
17240,L_hip_pitch,-0.201749,-0.400437,-0.476058,6.481839
17240,L_knee,-0.163466,-0.690866,-0.847143,7.820074
17240,L_foot_pitch,0.875873,0.387587,0.352348,2.799706
17240,L_foot_roll,0.173059,0.017306,-0.000796,0.281664
17240,R_hip_roll,0.075370,0.011305,-0.008926,4.377898
17240,R_hip_yaw,-0.038741,-0.009685,0.003649,-1.620921
17240,R_hip_pitch,0.075276,0.368819,0.297455,8.798753
17240,R_knee,-0.602052,0.499487,0.626529,-24.006887
17240,R_foot_pitch,0.330434,-0.266957,-0.320741,4.889358
17240,R_foot_roll,0.173053,0.017305,0.002642,0.938281
17250,L_hip_roll,-0.758262,-0.113739,-0.018958,-19.007834
17250,L_hip_yaw,-0.016576,-0.004144,0.025671,-3.328501
17250,L_hip_pitch,0.028263,-0.342934,-0.446999,9.513208
17250,L_knee,0.069646,-0.632588,-0.773170,2.744577
17250,L_foot_pitch,0.774876,0.377488,0.352600,1.960286
17250,L_foot_roll,0.289607,0.028961,0.011850,0.167022
17250,R_hip_roll,0.330073,0.049511,-0.009490,11.802084
17250,R_hip_yaw,-0.031663,-0.007916,0.003977,-1.463794
17250,R_hip_pitch,0.083734,0.370933,0.295017,9.295858
17250,R_knee,-0.525582,0.518604,0.630287,-21.409613
17250,R_foot_pitch,0.365855,-0.263414,-0.326762,5.611590
17250,R_foot_roll,0.447772,0.044777,0.004888,2.825794
17260,L_hip_roll,-0.630781,-0.094617,-0.018627,-15.381748
17260,L_hip_yaw,-0.113307,-0.028327,0.022270,-5.693901
17260,L_hip_pitch,0.269955,-0.282511,-0.415004,12.710709
17260,L_knee,0.256438,-0.585890,-0.694832,-3.452044
17260,L_foot_pitch,0.433555,0.343356,0.352797,-0.771325
17260,L_foot_roll,0.507015,0.050701,0.024465,0.921398
17260,R_hip_roll,0.521686,0.078253,-0.008491,16.787880
17260,R_hip_yaw,-0.007307,-0.001827,0.004519,-0.820430
17260,R_hip_pitch,0.060398,0.365099,0.293110,8.785061
17260,R_knee,-0.305362,0.573660,0.635048,-12.689291
17260,R_foot_pitch,0.310810,-0.268919,-0.333277,5.847749
17260,R_foot_roll,0.659764,0.065976,0.006602,4.568445
17270,L_hip_roll,-0.154004,-0.023101,-0.018080,-1.121632
17270,L_hip_yaw,-0.107196,-0.026799,0.022130,-5.891074
17270,L_hip_pitch,0.433112,-0.241722,-0.403214,18.404249
17270,L_knee,0.505656,-0.523586,-0.666371,19.577130
17270,L_foot_pitch,0.037685,0.303769,0.273896,9.864252
17270,L_foot_roll,0.648287,0.064829,0.023698,3.484094
17270,R_hip_roll,0.728801,0.109320,-0.008166,23.489000
17270,R_hip_yaw,0.029800,0.007450,0.003700,0.549601
17270,R_hip_pitch,0.447100,0.461775,0.290874,20.797466
17270,R_knee,0.021464,0.655366,0.639287,1.645032
17270,R_foot_pitch,0.096602,-0.290340,-0.339719,4.621107
17270,R_foot_roll,0.759815,0.075982,0.008816,5.185136
17280,L_hip_roll,0.655696,0.098354,-0.019139,24.509839
17280,L_hip_yaw,-0.119579,-0.029895,0.021574,-6.097013
17280,L_hip_pitch,0.323958,-0.269010,-0.400334,15.831683
17280,L_knee,0.627346,-0.493163,-0.664103,32.635269
17280,L_foot_pitch,-0.254830,0.274517,0.255978,0.860296
17280,L_foot_roll,0.913063,0.091306,0.017671,5.390353
17280,R_hip_roll,0.787113,0.118067,-0.010078,26.622319
17280,R_hip_yaw,-0.020682,-0.005170,0.002249,-0.716472
17280,R_hip_pitch,0.206570,0.401643,0.293553,12.350143
17280,R_knee,0.528110,0.782027,0.650320,19.217663
17280,R_foot_pitch,-0.371683,-0.337168,-0.343336,0.350687
17280,R_foot_roll,0.367954,0.036795,0.018161,0.023510
17290,L_hip_roll,1.213403,0.182010,-0.022246,41.502843
17290,L_hip_yaw,-0.059529,-0.014882,0.021149,-4.317665
17290,L_hip_pitch,0.131622,-0.317094,-0.400124,9.837707
17290,L_knee,0.570695,-0.507326,-0.668509,29.892605
17290,L_foot_pitch,-0.639617,0.236038,0.261667,-2.565721
17290,L_foot_roll,1.120649,0.112065,0.021658,7.694062
17290,R_hip_roll,0.562814,0.084422,-0.011772,19.265462
17290,R_hip_yaw,-0.023041,-0.005760,-0.003037,0.414733
17290,R_hip_pitch,0.170120,0.392530,0.306561,8.646286
17290,R_knee,0.869072,0.867268,0.680329,22.125688
17290,R_foot_pitch,-0.770837,-0.377084,-0.344011,-2.753312
17290,R_foot_roll,-0.033803,-0.003380,0.027436,-3.139531
17300,L_hip_roll,1.272834,0.190925,-0.024124,43.384002
17300,L_hip_yaw,-0.050118,-0.012530,0.021284,-4.090569
17300,L_hip_pitch,0.116590,-0.320853,-0.400052,9.532607
