step,joint,action,target_q,q_curr,tau
9190,L_hip_pitch,0.052147,-0.236963,-0.215893,-2.908204
9190,L_knee,0.284026,-0.478993,-0.540144,11.657273
9190,L_foot_pitch,-1.493018,0.150698,0.321876,-14.249168
9190,L_foot_roll,0.995396,0.099540,0.007981,7.555783
9190,R_hip_roll,0.040339,0.006051,0.023771,-3.138777
9190,R_hip_yaw,-0.093206,-0.023302,-0.013830,-0.915443
9190,R_hip_pitch,0.528272,0.382068,0.400709,-2.137269
9190,R_knee,0.573201,0.693300,0.729000,-3.011816
9190,R_foot_pitch,-1.894828,-0.489483,-0.371858,-9.477475
9190,R_foot_roll,0.064879,0.006488,0.022821,-0.785239
9200,L_hip_roll,0.626518,0.093978,0.000343,17.711627
9200,L_hip_yaw,0.242788,0.060697,0.023671,4.370441
9200,L_hip_pitch,0.079415,-0.230146,-0.212539,-2.406490
9200,L_knee,0.203748,-0.499063,-0.543276,9.140183
9200,L_foot_pitch,-1.376463,0.162354,0.327911,-13.888155
9200,L_foot_roll,0.799035,0.079904,0.005494,6.194683
9200,R_hip_roll,0.123542,0.018531,0.022336,-0.277413
9200,R_hip_yaw,-0.094867,-0.023717,-0.016582,-0.553968
9200,R_hip_pitch,0.529530,0.382382,0.397970,-1.504733
9200,R_knee,0.406582,0.651646,0.713908,-6.105785
9200,R_foot_pitch,-1.526160,-0.452616,-0.370748,-6.679966
9200,R_foot_roll,-0.086222,-0.008622,0.015504,-1.145981
9210,L_hip_roll,0.206265,0.030940,0.003561,4.582639
9210,L_hip_yaw,0.207378,0.051844,0.024408,3.211470
9210,L_hip_pitch,0.127492,-0.218127,-0.210231,-1.122438
9210,L_knee,0.102611,-0.524347,-0.548434,6.169471
9210,L_foot_pitch,-1.196685,0.180331,0.334934,-13.115208
9210,L_foot_roll,0.498594,0.049859,0.002982,4.000461
9210,R_hip_roll,0.277352,0.041603,0.020682,4.736837
9210,R_hip_yaw,-0.090958,-0.022740,-0.020084,0.050062
9210,R_hip_pitch,0.522483,0.380621,0.392050,-0.669931
9210,R_knee,0.150674,0.587668,0.691551,-11.179147
9210,R_foot_pitch,-0.985959,-0.398596,-0.368938,-2.573999
9210,R_foot_roll,-0.300504,-0.030050,0.004381,-1.557361
9220,L_hip_roll,-0.283132,-0.042470,0.006186,-10.385438
9220,L_hip_yaw,0.113663,0.028416,0.025119,0.322777
9220,L_hip_pitch,0.184031,-0.203992,-0.209133,0.569310
9220,L_knee,-0.000130,-0.550032,-0.555853,3.586049
9220,L_foot_pitch,-0.959983,0.204002,0.343053,-11.983879
9220,L_foot_roll,0.127164,0.012716,0.000412,1.233219
9220,R_hip_roll,0.472456,0.070868,0.018848,11.017429
9220,R_hip_yaw,-0.069524,-0.017381,-0.024238,1.253497
9220,R_hip_pitch,0.486637,0.371659,0.381641,0.003846
9220,R_knee,-0.138096,0.515476,0.658133,-14.375767
9220,R_foot_pitch,-0.351865,-0.335186,-0.366236,2.187107
9220,R_foot_roll,-0.476775,-0.047677,-0.012220,-1.065528
9230,L_hip_roll,-0.549234,-0.082385,0.007809,-18.554240
9230,L_hip_yaw,0.019010,0.004752,0.025573,-2.552417
9230,L_hip_pitch,0.194477,-0.201381,-0.209325,1.044792
9230,L_knee,0.022645,-0.544339,-0.565606,7.014681
9230,L_foot_pitch,-0.607376,0.239262,0.352131,-9.879396
9230,L_foot_roll,-0.112800,-0.011280,-0.002129,-0.474603
9230,R_hip_roll,0.647564,0.097135,0.016840,16.241824
9230,R_hip_yaw,-0.022392,-0.005598,-0.028214,2.987719
9230,R_hip_pitch,0.440509,0.360127,0.366550,0.091709
9230,R_knee,-0.384074,0.453982,0.613459,-22.898474
9230,R_foot_pitch,-0.025597,-0.302560,-0.348787,-3.592640
9230,R_foot_roll,-0.605259,-0.060526,-0.028231,-4.929052
9240,L_hip_roll,-0.495608,-0.074341,0.009050,-16.957304
9240,L_hip_yaw,0.006580,0.001645,0.025507,-2.826962
9240,L_hip_pitch,0.029935,-0.242516,-0.210130,-3.826968
9240,L_knee,0.111157,-0.522211,-0.575965,12.615676
9240,L_foot_pitch,-0.244099,0.275590,0.358492,-7.114897
9240,L_foot_roll,-0.179060,-0.017906,-0.004695,-0.805484
9240,R_hip_roll,0.616034,0.092405,0.016753,14.974670
9240,R_hip_yaw,0.043633,0.010908,-0.030036,5.029090
9240,R_hip_pitch,0.312924,0.328231,0.354926,-1.995121
9240,R_knee,-0.447076,0.438231,0.588942,-19.648194
9240,R_foot_pitch,0.209159,-0.279084,-0.269164,-8.829738
9240,R_foot_roll,-0.608406,-0.060841,-0.017368,-3.473705
9250,L_hip_roll,-0.598371,-0.089756,0.010586,-20.967057
9250,L_hip_yaw,-0.019734,-0.004933,0.025429,-3.709498
9250,L_hip_pitch,-0.062714,-0.265678,-0.209678,-6.867013
9250,L_knee,0.036908,-0.540773,-0.583199,8.973730
9250,L_foot_pitch,-0.117278,0.288272,0.361689,-6.033917
9250,L_foot_roll,-0.156534,-0.015653,-0.007385,-0.370664
9250,R_hip_roll,0.311496,0.046724,0.017835,4.952223
9250,R_hip_yaw,0.035687,0.008922,-0.030531,4.657538
9250,R_hip_pitch,0.068828,0.267207,0.346426,-9.275463
9250,R_knee,-0.457912,0.435522,0.575036,-26.020736
9250,R_foot_pitch,0.461879,-0.253812,-0.224450,-1.758007
9250,R_foot_roll,-0.655495,-0.065550,-0.016648,-3.722012
9260,L_hip_roll,-0.580624,-0.087094,0.013973,-21.323134
9260,L_hip_yaw,-0.028821,-0.007205,0.025650,-3.931344
9260,L_hip_pitch,-0.115749,-0.278937,-0.207137,-8.957595
9260,L_knee,0.095926,-0.526019,-0.586196,11.360022
9260,L_foot_pitch,0.073700,0.307370,0.362045,-4.324484
9260,L_foot_roll,-0.033842,-0.003384,-0.010186,0.820891
9260,R_hip_roll,0.020641,0.003096,0.020975,-4.610606
9260,R_hip_yaw,0.125277,0.031319,-0.030179,7.376294
9260,R_hip_pitch,-0.095070,0.226232,0.341836,-13.247027
9260,R_knee,-0.287679,0.478080,0.574839,-16.651998
9260,R_foot_pitch,0.656926,-0.234307,-0.228996,-0.064737
9260,R_foot_roll,-0.682920,-0.068292,-0.018691,-3.747923
9270,L_hip_roll,-0.521899,-0.078285,0.017085,-19.873461
9270,L_hip_yaw,-0.007373,-0.001843,0.025371,-3.227104
9270,L_hip_pitch,-0.341860,-0.335465,-0.201818,-16.704045
9270,L_knee,0.056222,-0.535944,-0.585445,8.149246
9270,L_foot_pitch,0.360200,0.336020,0.361105,-1.881369
9270,L_foot_roll,0.009990,0.000999,-0.012366,1.259974
9270,R_hip_roll,-0.287932,-0.043190,0.023856,-14.141306
9270,R_hip_yaw,0.239163,0.059791,-0.030261,10.824838
9270,R_hip_pitch,-0.185931,0.203517,0.334520,-14.918380
9270,R_knee,-0.360189,0.459953,0.571441,-18.887915
9270,R_foot_pitch,0.761391,-0.223861,-0.232354,1.002689
9270,R_foot_roll,-0.941957,-0.094196,-0.020774,-5.671262
9280,L_hip_roll,-0.469304,-0.070396,0.018938,-18.247821
9280,L_hip_yaw,-0.012548,-0.003137,0.024571,-3.241439
9280,L_hip_pitch,-0.410578,-0.352645,-0.196172,-19.240445
9280,L_knee,0.004043,-0.548989,-0.583842,6.115458
9280,L_foot_pitch,0.507772,0.350777,0.359200,-0.396158
9280,L_foot_roll,0.101975,0.010197,-0.011081,1.397993
9280,R_hip_roll,-0.513157,-0.076974,0.025844,-21.037288
9280,R_hip_yaw,0.263160,0.065790,-0.030462,11.574621
9280,R_hip_pitch,-0.332575,0.166856,0.326427,-18.342697
9280,R_knee,-0.390382,0.452404,0.566848,-19.084780
9280,R_foot_pitch,1.083646,-0.191635,-0.235165,3.732064
9280,R_foot_roll,-1.153315,-0.115332,-0.022752,-7.220677
9290,L_hip_roll,-0.199026,-0.029854,0.019172,-9.724230
9290,L_hip_yaw,-0.010066,-0.002517,0.021454,-2.681292
9290,L_hip_pitch,-0.496821,-0.374205,-0.193237,-21.818111
9290,L_knee,-0.011653,-0.552913,-0.584516,6.793457
9290,L_foot_pitch,0.605766,0.360577,0.354556,0.968181
9290,L_foot_roll,0.214497,0.021450,-0.003836,1.257356
9290,R_hip_roll,-0.652997,-0.097950,0.027041,-25.241652
9290,R_hip_yaw,0.226973,0.056743,-0.030774,10.545509
9290,R_hip_pitch,-0.443843,0.139039,0.318187,-20.657006
9290,R_knee,-0.332003,0.466999,0.560921,-14.890909
9290,R_foot_pitch,1.227206,-0.177279,-0.237101,4.935252
9290,R_foot_roll,-1.156320,-0.115632,-0.024451,-7.135948
9300,L_hip_roll,-0.154154,-0.023123,0.018194,-7.821530
9300,L_hip_yaw,0.007614,0.001904,0.015160,-0.681396
9300,L_hip_pitch,-0.423016,-0.355754,-0.193747,-19.267605
9300,L_knee,-0.019368,-0.554842,-0.587716,6.735732
9300,L_foot_pitch,0.584691,0.358469,0.350776,0.894221
9300,L_foot_roll,0.260403,0.026040,0.007895,0.144698
9300,R_hip_roll,-0.794270,-0.119140,0.027775,-29.601130
9300,R_hip_yaw,0.209270,0.052318,-0.031250,10.085108
9300,R_hip_pitch,-0.437086,0.140728,0.309798,-19.484236
9300,R_knee,-0.380606,0.454849,0.553688,-15.637401
9300,R_foot_pitch,1.163690,-0.183631,-0.238541,4.475712
9300,R_foot_roll,-1.298852,-0.129885,-0.025969,-8.190300
9310,L_hip_roll,-0.105139,-0.015771,0.016186,-5.668507
9310,L_hip_yaw,0.000044,0.000011,0.005541,0.278008
9310,L_hip_pitch,-0.400765,-0.350191,-0.196164,-18.181067
9310,L_knee,-0.021454,-0.555364,-0.589172,6.243071
9310,L_foot_pitch,0.515642,0.351564,0.348749,0.358885
9310,L_foot_roll,0.295024,0.029502,0.020726,-0.445427
9310,R_hip_roll,-0.804127,-0.120619,0.028398,-29.961989
9310,R_hip_yaw,0.171423,0.042856,-0.031687,8.973849
9310,R_hip_pitch,-0.395964,0.151009,0.301590,-17.244375
9310,R_knee,-0.460277,0.434931,0.546104,-17.671811
9310,R_foot_pitch,1.171592,-0.182841,-0.239210,4.563966
9310,R_foot_roll,-1.283851,-0.128385,-0.027194,-7.981302
9320,L_hip_roll,-0.064043,-0.009606,0.013659,-3.866707
9320,L_hip_yaw,-0.015170,-0.003793,-0.002728,0.562619
9320,L_hip_pitch,-0.358555,-0.339639,-0.199955,-16.313847
9320,L_knee,-0.025706,-0.556427,-0.588569,5.380352
9320,L_foot_pitch,0.467692,0.346769,0.346478,0.284060
9320,L_foot_roll,0.301551,0.030155,0.029984,-0.691110
9320,R_hip_roll,-0.849228,-0.127384,0.029044,-31.503586
9320,R_hip_yaw,0.120321,0.030080,-0.031838,7.430681
9320,R_hip_pitch,-0.367118,0.158221,0.292999,-15.298440
9320,R_knee,-0.475531,0.431117,0.537475,-16.403780
9320,R_foot_pitch,1.275327,-0.172467,-0.239313,5.329941
9320,R_foot_roll,-1.221335,-0.122134,-0.028237,-7.411153
9330,L_hip_roll,0.087590,0.013139,0.010927,1.347063
9330,L_hip_yaw,-0.030512,-0.007628,-0.008222,0.489942
9330,L_hip_pitch,-0.358367,-0.339592,-0.205200,-15.536192
9330,L_knee,-0.001162,-0.550290,-0.586342,5.683542
9330,L_foot_pitch,0.472332,0.347233,0.343024,0.695169
9330,L_foot_roll,0.288756,0.028876,0.034299,-0.666671
9330,R_hip_roll,-0.961422,-0.144213,0.029783,-34.951502
9330,R_hip_yaw,0.056956,0.014239,-0.031692,5.433475
9330,R_hip_pitch,-0.370708,0.157323,0.284007,-14.186098
9330,R_knee,-0.439807,0.440048,0.527712,-12.263069
9330,R_foot_pitch,1.265167,-0.173483,-0.239177,5.524462
9330,R_foot_roll,-1.199279,-0.119928,-0.029252,-7.011418
9340,L_hip_roll,0.123096,0.018464,0.008151,2.896115
9340,L_hip_yaw,-0.025185,-0.006296,-0.011339,0.824798
9340,L_hip_pitch,-0.265880,-0.316470,-0.211808,-11.835638
9340,L_knee,-0.040771,-0.560193,-0.582502,2.675969
9340,L_foot_pitch,0.481822,0.348182,0.339979,0.889231
9340,L_foot_roll,0.183210,0.018321,0.034081,-1.091105
9340,R_hip_roll,-1.032260,-0.154839,0.030510,-37.269597
9340,R_hip_yaw,0.001371,0.000343,-0.031558,3.816535
9340,R_hip_pitch,-0.277075,0.180731,0.275585,-10.574434
9340,R_knee,-0.552006,0.411998,0.518483,-16.528732
9340,R_foot_pitch,1.323030,-0.167697,-0.238580,5.632639
9340,R_foot_roll,-1.335580,-0.133558,-0.029906,-8.230088
9350,L_hip_roll,0.042908,0.006436,0.005664,0.847916
9350,L_hip_yaw,-0.025895,-0.006474,-0.012184,0.660119
9350,L_hip_pitch,-0.116034,-0.279009,-0.219871,-6.222460
9350,L_knee,-0.117306,-0.579326,-0.578218,-1.422942
9350,L_foot_pitch,0.491239,0.349124,0.339185,0.766695
9350,L_foot_roll,0.127116,0.012712,0.028643,-0.559419
9350,R_hip_roll,-1.036005,-0.155401,0.031300,-37.597018
9350,R_hip_yaw,-0.032921,-0.008230,-0.031517,2.794195
9350,R_hip_pitch,-0.180039,0.204990,0.267483,-6.696124
9350,R_knee,-0.653131,0.386717,0.509533,-19.432659
9350,R_foot_pitch,1.472983,-0.152702,-0.238144,6.794596
9350,R_foot_roll,-1.436491,-0.143649,-0.030566,-8.983529
9360,L_hip_roll,0.093251,0.013988,0.003449,2.757043
9360,L_hip_yaw,-0.016141,-0.004035,-0.010799,0.594642
9360,L_hip_pitch,-0.142978,-0.285744,-0.229297,-5.785876
9360,L_knee,-0.116130,-0.579033,-0.575622,-1.101138
9360,L_foot_pitch,0.484406,0.348441,0.341105,0.309782
9360,L_foot_roll,0.171189,0.017119,0.020299,0.572057
9360,R_hip_roll,-1.142685,-0.171403,0.032254,-41.035746
9360,R_hip_yaw,-0.093243,-0.023311,-0.031475,0.974341
9360,R_hip_pitch,-0.147669,0.213083,0.258998,-4.657051
9360,R_knee,-0.590769,0.402308,0.500042,-14.760341
9360,R_foot_pitch,1.524523,-0.147548,-0.237765,7.139602
9360,R_foot_roll,-1.463884,-0.146388,-0.031327,-9.160612
9370,L_hip_roll,0.146240,0.021936,0.000910,5.057834
9370,L_hip_yaw,0.001896,0.000474,-0.007896,0.684220
9370,L_hip_pitch,-0.127248,-0.281812,-0.240003,-3.895827
9370,L_knee,-0.182472,-0.595618,-0.575041,-3.706538
9370,L_foot_pitch,0.532125,0.353213,0.343784,0.515736
9370,L_foot_roll,0.094552,0.009455,0.014865,-0.104762
9370,R_hip_roll,-1.252931,-0.187940,0.032935,-44.293771
9370,R_hip_yaw,-0.121890,-0.030473,-0.031502,0.130095
9370,R_hip_pitch,-0.132075,0.216981,0.251168,-3.376388
9370,R_knee,-0.632707,0.391823,0.491719,-15.771956
9370,R_foot_pitch,1.632421,-0.136758,-0.237523,8.082630
9370,R_foot_roll,-1.559745,-0.155975,-0.031673,-9.919353
9380,L_hip_roll,0.187344,0.028102,-0.002042,6.944363
9380,L_hip_yaw,0.012276,0.003069,-0.004128,0.475815
9380,L_hip_pitch,-0.101466,-0.275367,-0.252330,-1.475144
9380,L_knee,-0.217911,-0.604478,-0.577438,-3.754664
9380,L_foot_pitch,0.534247,0.353425,0.347176,0.134308
9380,L_foot_roll,0.103035,0.010303,0.011336,0.255577
9380,R_hip_roll,-1.276009,-0.191401,0.033102,-44.887563
9380,R_hip_yaw,-0.126750,-0.031688,-0.031675,0.021057
9380,R_hip_pitch,-0.063437,0.234141,0.244386,-0.586983
9380,R_knee,-0.682448,0.379388,0.485207,-17.313899
9380,R_foot_pitch,1.633647,-0.136635,-0.238133,8.217514
9380,R_foot_roll,-1.587258,-0.158726,-0.031831,-10.144948
9390,L_hip_roll,0.187916,0.028187,-0.005027,7.511676
9390,L_hip_yaw,0.009612,0.002403,-0.000273,-0.030600
9390,L_hip_pitch,-0.116523,-0.279131,-0.265693,-0.271986
9390,L_knee,-0.226165,-0.606541,-0.582521,-2.655064
9390,L_foot_pitch,0.572358,0.357236,0.350560,0.262150
9390,L_foot_roll,0.152419,0.015242,0.008798,0.698803
9390,R_hip_roll,-1.328569,-0.199285,0.032909,-46.342553
9390,R_hip_yaw,-0.155738,-0.038934,-0.031852,-0.837076
9390,R_hip_pitch,-0.059064,0.235234,0.238236,0.223651
9390,R_knee,-0.659140,0.385215,0.479980,-15.687741
9390,R_foot_pitch,1.599813,-0.140019,-0.239525,8.104440
9390,R_foot_roll,-1.624064,-0.162406,-0.031941,-10.455856
9400,L_hip_roll,0.227966,0.034195,-0.008000,9.336766
9400,L_hip_yaw,0.010907,0.002727,0.002081,-0.051211
9400,L_hip_pitch,-0.126489,-0.281622,-0.278851,0.936883
9400,L_knee,-0.270367,-0.617592,-0.588026,-3.804599
9400,L_foot_pitch,0.628734,0.362873,0.352061,0.790134
9400,L_foot_roll,0.099481,0.009948,0.009055,-0.073589
9400,R_hip_roll,-1.329269,-0.199390,0.032225,-46.029723
9400,R_hip_yaw,-0.184626,-0.046156,-0.031974,-1.693499
9400,R_hip_pitch,-0.019004,0.245249,0.232892,1.984078
9400,R_knee,-0.720092,0.369977,0.476551,-18.419739
9400,R_foot_pitch,1.582167,-0.141783,-0.241563,8.232217
9400,R_foot_roll,-1.676761,-0.167676,-0.031677,-10.916853
9410,L_hip_roll,0.244328,0.036649,-0.010544,10.092543
9410,L_hip_yaw,0.010818,0.002705,0.001990,0.199334
9410,L_hip_pitch,-0.139611,-0.284903,-0.291404,1.995376
9410,L_knee,-0.289560,-0.622390,-0.593613,-3.518127
9410,L_foot_pitch,0.661041,0.366104,0.352391,1.089287
9410,L_foot_roll,0.078425,0.007843,0.009414,-0.092539
9410,R_hip_roll,-1.377655,-0.206648,0.031191,-47.239526
9410,R_hip_yaw,-0.209185,-0.052296,-0.032104,-2.410403
9410,R_hip_pitch,0.005686,0.251422,0.227946,3.311072
9410,R_knee,-0.709361,0.372660,0.474388,-17.754652
9410,R_foot_pitch,1.614900,-0.138510,-0.244304,8.757569
9410,R_foot_roll,-1.706012,-0.170601,-0.031269,-11.193437
9420,L_hip_roll,0.199851,0.029978,-0.012356,8.916497
9420,L_hip_yaw,0.016156,0.004039,-0.000191,0.789891
9420,L_hip_pitch,-0.190793,-0.297698,-0.303129,1.765005
9420,L_knee,-0.308144,-0.627036,-0.599141,-3.484400
9420,L_foot_pitch,0.689099,0.368910,0.352357,1.334095
9420,L_foot_roll,0.079620,0.007962,0.008085,0.168449
9420,R_hip_roll,-1.383633,-0.207545,0.029924,-47.072597
9420,R_hip_yaw,-0.232325,-0.058081,-0.032229,-3.092170
9420,R_hip_pitch,0.005337,0.251334,0.223224,3.823092
9420,R_knee,-0.729453,0.367637,0.473173,-18.823926
9420,R_foot_pitch,1.573855,-0.142615,-0.247738,8.760497
9420,R_foot_roll,-1.770257,-0.177026,-0.030893,-11.763273
9430,L_hip_roll,0.211289,0.031693,-0.013638,9.400303
9430,L_hip_yaw,0.019571,0.004893,-0.002855,1.171776
9430,L_hip_pitch,-0.189352,-0.297338,-0.313915,3.016723
9430,L_knee,-0.329341,-0.632335,-0.604323,-3.585442
9430,L_foot_pitch,0.709474,0.370947,0.352264,1.503553
9430,L_foot_roll,0.061270,0.006127,0.006569,0.084912
9430,R_hip_roll,-1.335648,-0.200347,0.028366,-45.235236
9430,R_hip_yaw,-0.249079,-0.062270,-0.032399,-3.565248
9430,R_hip_pitch,0.053216,0.263304,0.218872,5.761618
9430,R_knee,-0.759850,0.360037,0.473075,-20.419058
9430,R_foot_pitch,1.503694,-0.149631,-0.251559,8.558472
9430,R_foot_roll,-1.780606,-0.178061,-0.030179,-11.908808
9440,L_hip_roll,0.179115,0.026867,-0.014367,8.373508
9440,L_hip_yaw,0.017470,0.004368,-0.004630,1.202008
9440,L_hip_pitch,-0.201045,-0.300261,-0.323665,3.722164
9440,L_knee,-0.344837,-0.636209,-0.609001,-3.629643
9440,L_foot_pitch,0.742592,0.374259,0.352214,1.766326
9440,L_foot_roll,0.026010,0.002601,0.005261,-0.088815
9440,R_hip_roll,-1.329943,-0.199491,0.026694,-44.743160
9440,R_hip_yaw,-0.267932,-0.066983,-0.032615,-4.103627
9440,R_hip_pitch,0.093118,0.273279,0.214581,7.474456
9440,R_knee,-0.770193,0.357452,0.473496,-21.063109
9440,R_foot_pitch,1.465132,-0.153487,-0.255758,8.614988
9440,R_foot_roll,-1.773253,-0.177325,-0.029449,-11.883278
9450,L_hip_roll,0.143918,0.021588,-0.014534,7.215161
9450,L_hip_yaw,0.015029,0.003757,-0.005264,1.101639
9450,L_hip_pitch,-0.221470,-0.305367,-0.332264,4.028690
9450,L_knee,-0.353165,-0.638291,-0.612914,-3.542389
9450,L_foot_pitch,0.765368,0.376537,0.352245,1.937083
9450,L_foot_roll,-0.028787,-0.002879,0.003386,-0.293870
9450,R_hip_roll,-1.306858,-0.196029,0.024983,-43.670643
9450,R_hip_yaw,-0.275609,-0.068902,-0.032863,-4.298126
9450,R_hip_pitch,0.120675,0.280169,0.210426,8.778097
9450,R_knee,-0.772629,0.356843,0.474375,-21.475981
9450,R_foot_pitch,1.425593,-0.157441,-0.260244,8.683975
9450,R_foot_roll,-1.766568,-0.176657,-0.028852,-11.895684
9460,L_hip_roll,0.096181,0.014427,-0.014330,5.650348
9460,L_hip_yaw,0.017000,0.004250,-0.005051,1.065781
9460,L_hip_pitch,-0.237429,-0.309357,-0.339769,4.346951
9460,L_knee,-0.369206,-0.642302,-0.615918,-4.001189
9460,L_foot_pitch,0.794470,0.379447,0.352351,2.155155
9460,L_foot_roll,-0.074997,-0.007500,0.000107,-0.240434
9460,R_hip_roll,-1.272311,-0.190847,0.023104,-42.200389
9460,R_hip_yaw,-0.272297,-0.068074,-0.033172,-4.154997
9460,R_hip_pitch,0.117254,0.279313,0.206629,9.083085
9460,R_knee,-0.774640,0.356340,0.475839,-22.030565
9460,R_foot_pitch,1.403674,-0.159633,-0.265024,8.922445
9460,R_foot_roll,-1.775452,-0.177545,-0.028034,-12.051708
9470,L_hip_roll,0.064661,0.009699,-0.013896,4.565386
9470,L_hip_yaw,0.019863,0.004966,-0.003982,0.931228
9470,L_hip_pitch,-0.242507,-0.310627,-0.346296,4.885165
9470,L_knee,-0.379746,-0.644936,-0.618283,-4.171256
9470,L_foot_pitch,0.817198,0.381720,0.352520,2.317368
9470,L_foot_roll,-0.103116,-0.010312,-0.004305,-0.038099
9470,R_hip_roll,-1.217878,-0.182682,0.021082,-40.131868
9470,R_hip_yaw,-0.260136,-0.065034,-0.033545,-3.738545
9470,R_hip_pitch,0.105186,0.276297,0.203254,9.088998
9470,R_knee,-0.765916,0.358521,0.477907,-22.173164
9470,R_foot_pitch,1.356963,-0.164304,-0.270102,8.982618
9470,R_foot_roll,-1.758417,-0.175842,-0.027295,-11.947099
9480,L_hip_roll,0.023415,0.003512,-0.013297,3.158189
9480,L_hip_yaw,0.015473,0.003868,-0.002047,0.490558
9480,L_hip_pitch,-0.270873,-0.317718,-0.351753,4.572839
9480,L_knee,-0.391506,-0.647877,-0.620227,-4.469889
9480,L_foot_pitch,0.823143,0.382314,0.352735,2.344051
9480,L_foot_roll,-0.132024,-0.013202,-0.008601,0.012808
9480,R_hip_roll,-1.163455,-0.174518,0.019012,-38.083447
9480,R_hip_yaw,-0.244793,-0.061198,-0.033951,-3.228521
9480,R_hip_pitch,0.091463,0.272866,0.200129,9.037130
9480,R_knee,-0.743153,0.364212,0.480434,-21.718065
9480,R_foot_pitch,1.318794,-0.168121,-0.275440,9.128170
9480,R_foot_roll,-1.726482,-0.172648,-0.026924,-11.679799
9490,L_hip_roll,-0.030865,-0.004630,-0.012551,1.341078
9490,L_hip_yaw,0.022713,0.005678,0.000128,0.462739
9490,L_hip_pitch,-0.319060,-0.329765,-0.356261,3.589009
9490,L_knee,-0.396695,-0.649174,-0.622144,-4.287234
9490,L_foot_pitch,0.836205,0.383620,0.352956,2.432109
9490,L_foot_roll,-0.139833,-0.013983,-0.012101,0.147343
9490,R_hip_roll,-1.108904,-0.166336,0.016927,-36.022516
9490,R_hip_yaw,-0.226979,-0.056745,-0.034371,-2.641900
9490,R_hip_pitch,0.044181,0.261045,0.197264,7.929312
9490,R_knee,-0.715653,0.371087,0.483459,-21.195351
9490,R_foot_pitch,1.268136,-0.173186,-0.281053,9.201595
9490,R_foot_roll,-1.680632,-0.168063,-0.026893,-11.289870
9500,L_hip_roll,-0.070978,-0.010647,-0.011826,0.030972
9500,L_hip_yaw,0.030486,0.007621,0.002474,0.375876
9500,L_hip_pitch,-0.350892,-0.337723,-0.360090,3.033705
9500,L_knee,-0.396399,-0.649100,-0.624462,-3.706804
9500,L_foot_pitch,0.835082,0.383508,0.353159,2.408882
9500,L_foot_roll,-0.137693,-0.013769,-0.014210,0.175134
9500,R_hip_roll,-1.029318,-0.154398,0.014768,-33.171930
9500,R_hip_yaw,-0.204766,-0.051192,-0.034830,-1.914609
9500,R_hip_pitch,0.002444,0.250611,0.194645,6.972983
9500,R_knee,-0.688058,0.377986,0.486943,-20.694837
9500,R_foot_pitch,1.192177,-0.180782,-0.286929,9.087401
9500,R_foot_roll,-1.601450,-0.160145,-0.026667,-10.724963
9510,L_hip_roll,-0.141168,-0.021175,-0.011256,-2.139690
9510,L_hip_yaw,0.034358,0.008589,0.005301,0.101322
9510,L_hip_pitch,-0.390537,-0.347634,-0.363183,2.133327
9510,L_knee,-0.389354,-0.647339,-0.627005,-2.920203
9510,L_foot_pitch,0.826792,0.382679,0.353324,2.334169
9510,L_foot_roll,-0.139962,-0.013996,-0.014774,0.065644
9510,R_hip_roll,-0.924555,-0.138683,0.012504,-29.548440
9510,R_hip_yaw,-0.186154,-0.046538,-0.035326,-1.294488
9510,R_hip_pitch,-0.045185,0.238704,0.192057,5.861538
9510,R_knee,-0.647684,0.388079,0.490630,-19.569605
9510,R_foot_pitch,1.115597,-0.188440,-0.292974,8.971323
9510,R_foot_roll,-1.500700,-0.150070,-0.025436,-10.146528
9520,L_hip_roll,-0.226749,-0.034012,-0.010929,-4.683992
9520,L_hip_yaw,0.040778,0.010195,0.008550,-0.129078
9520,L_hip_pitch,-0.441501,-0.360375,-0.365401,0.781750
9520,L_knee,-0.362646,-0.640662,-0.629303,-1.429741
9520,L_foot_pitch,0.814306,0.381431,0.353428,2.232477
9520,L_foot_roll,-0.140923,-0.014092,-0.014354,-0.040897
9520,R_hip_roll,-0.782034,-0.117305,0.010138,-24.771243
9520,R_hip_yaw,-0.164449,-0.041112,-0.035857,-0.574860
9520,R_hip_pitch,-0.090959,0.227260,0.189425,4.805534
9520,R_knee,-0.601011,0.399747,0.494486,-18.235210
9520,R_foot_pitch,1.030292,-0.196971,-0.299190,8.806905
9520,R_foot_roll,-1.352055,-0.135206,-0.022752,-9.323024
9530,L_hip_roll,-0.317169,-0.047575,-0.010996,-7.246231
