step,joint,action,target_q,q_curr,tau
6840,L_foot_roll,0.153241,0.015324,0.023715,-0.256278
6840,R_hip_roll,-1.174686,-0.176203,0.037544,-41.995148
6840,R_hip_yaw,-0.067367,-0.016842,-0.009815,-0.824067
6840,R_hip_pitch,-0.152099,0.211975,0.221634,-0.666884
6840,R_knee,-0.680090,0.379977,0.464953,-14.542157
6840,R_foot_pitch,1.658382,-0.134162,-0.242314,8.930689
6840,R_foot_roll,-1.558032,-0.155803,-0.040938,-9.308214
6850,L_hip_roll,0.117147,0.017572,-0.008260,5.249511
6850,L_hip_yaw,0.011176,0.002794,0.001955,0.192162
6850,L_hip_pitch,-0.112554,-0.278139,-0.277385,1.262946
6850,L_knee,-0.271482,-0.617871,-0.594699,-3.286407
6850,L_foot_pitch,0.482800,0.348280,0.339853,0.296327
6850,L_foot_roll,0.131001,0.013100,0.018590,0.080467
6850,R_hip_roll,-1.179643,-0.176946,0.034951,-41.584626
6850,R_hip_yaw,-0.108643,-0.027161,-0.009978,-2.049633
6850,R_hip_pitch,-0.103994,0.224001,0.216867,1.314332
6850,R_knee,-0.705041,0.373740,0.463104,-15.738942
6850,R_foot_pitch,1.690987,-0.130901,-0.245614,9.522971
6850,R_foot_roll,-1.636242,-0.163624,-0.039819,-10.039859
6860,L_hip_roll,0.114758,0.017214,-0.008469,5.175619
6860,L_hip_yaw,0.020278,0.005069,0.000772,0.645661
6860,L_hip_pitch,-0.111053,-0.277763,-0.290597,2.813011
6860,L_knee,-0.305272,-0.626318,-0.597825,-4.258242
6860,L_foot_pitch,0.532173,0.353217,0.343926,0.355185
6860,L_foot_roll,0.117657,0.011766,0.013899,0.221526
6860,R_hip_roll,-1.160238,-0.174036,0.032172,-40.375644
6860,R_hip_yaw,-0.131074,-0.032768,-0.010140,-2.697961
6860,R_hip_pitch,-0.074732,0.231317,0.212408,2.692996
6860,R_knee,-0.724483,0.368879,0.462508,-16.878857
6860,R_foot_pitch,1.660484,-0.133952,-0.249643,9.664477
6860,R_foot_roll,-1.673062,-0.167306,-0.038655,-10.444504
6870,L_hip_roll,0.106410,0.015961,-0.008461,4.850137
6870,L_hip_yaw,0.018456,0.004614,0.000002,0.591612
6870,L_hip_pitch,-0.139852,-0.284963,-0.302939,3.336465
6870,L_knee,-0.323938,-0.630985,-0.601227,-4.334490
6870,L_foot_pitch,0.569772,0.356977,0.348480,0.223963
6870,L_foot_roll,0.111252,0.011125,0.010919,0.229223
6870,R_hip_roll,-1.176041,-0.176406,0.029271,-40.259759
6870,R_hip_yaw,-0.146332,-0.036583,-0.010347,-3.127517
6870,R_hip_pitch,-0.048769,0.237808,0.208157,3.991410
6870,R_knee,-0.723035,0.369241,0.462998,-17.106467
6870,R_foot_pitch,1.636774,-0.136323,-0.254056,9.884010
6870,R_foot_roll,-1.685210,-0.168521,-0.037123,-10.668097
6880,L_hip_roll,0.080909,0.012136,-0.008288,4.052248
6880,L_hip_yaw,0.020658,0.005164,-0.000112,0.632883
6880,L_hip_pitch,-0.157210,-0.289303,-0.314340,4.090663
6880,L_knee,-0.342582,-0.635646,-0.605013,-4.384760
6880,L_foot_pitch,0.608190,0.360819,0.353258,0.153986
6880,L_foot_roll,0.094874,0.009487,0.009584,0.067359
6880,R_hip_roll,-1.186240,-0.177936,0.026281,-39.926664
6880,R_hip_yaw,-0.150875,-0.037719,-0.010592,-3.235536
6880,R_hip_pitch,-0.035390,0.241153,0.203876,4.970024
6880,R_knee,-0.724155,0.368961,0.464197,-17.300170
6880,R_foot_pitch,1.605002,-0.139500,-0.259241,10.286579
6880,R_foot_roll,-1.703744,-0.170374,-0.035764,-10.694003
6890,L_hip_roll,0.062932,0.009440,-0.008041,3.420254
6890,L_hip_yaw,0.020301,0.005075,0.000284,0.516875
6890,L_hip_pitch,-0.197870,-0.299468,-0.324633,3.983012
6890,L_knee,-0.352176,-0.638044,-0.608857,-4.165207
6890,L_foot_pitch,0.631217,0.363122,0.357770,0.015240
6890,L_foot_roll,0.071480,0.007148,0.008980,-0.101308
6890,R_hip_roll,-1.155104,-0.173266,0.023119,-38.301212
6890,R_hip_yaw,-0.154780,-0.038695,-0.010874,-3.310350
6890,R_hip_pitch,-0.008378,0.247906,0.199841,6.173124
6890,R_knee,-0.740253,0.364937,0.466468,-19.051473
6890,R_foot_pitch,1.541252,-0.145875,-0.264751,10.085304
6890,R_foot_roll,-1.710299,-0.171030,-0.033970,-11.151113
6900,L_hip_roll,0.015207,0.002281,-0.007708,1.876779
6900,L_hip_yaw,0.022889,0.005722,0.000989,0.493590
6900,L_hip_pitch,-0.207737,-0.301934,-0.333768,4.675707
6900,L_knee,-0.363852,-0.640963,-0.612500,-4.114071
6900,L_foot_pitch,0.666639,0.366664,0.361483,0.103228
6900,L_foot_roll,0.033938,0.003394,0.008075,-0.265153
6900,R_hip_roll,-1.116627,-0.167494,0.019843,-36.478996
6900,R_hip_yaw,-0.159242,-0.039810,-0.011190,-3.401447
6900,R_hip_pitch,0.022933,0.255733,0.195846,7.588646
6900,R_knee,-0.751625,0.362094,0.469326,-20.202445
6900,R_foot_pitch,1.503146,-0.149685,-0.270718,10.292519
6900,R_foot_roll,-1.722547,-0.172255,-0.032101,-11.403449
6910,L_hip_roll,-0.022537,-0.003381,-0.007275,0.640111
6910,L_hip_yaw,0.016147,0.004037,0.002023,0.123069
6910,L_hip_pitch,-0.224862,-0.306216,-0.341707,4.988927
6910,L_knee,-0.378353,-0.644588,-0.615664,-4.373752
6910,L_foot_pitch,0.686299,0.368630,0.364562,0.047251
6910,L_foot_roll,0.000521,0.000052,0.006128,-0.258734
6910,R_hip_roll,-1.059812,-0.158972,0.016575,-34.135493
6910,R_hip_yaw,-0.152108,-0.038027,-0.011526,-3.146643
6910,R_hip_pitch,0.037113,0.259278,0.191890,8.483750
6910,R_knee,-0.744721,0.363820,0.472544,-20.565117
6910,R_foot_pitch,1.459409,-0.154059,-0.276978,10.468260
6910,R_foot_roll,-1.698952,-0.169895,-0.030451,-11.303125
6920,L_hip_roll,-0.066207,-0.009931,-0.006760,-0.801713
6920,L_hip_yaw,0.018539,0.004635,0.003078,0.095780
6920,L_hip_pitch,-0.267933,-0.316983,-0.348481,4.401876
6920,L_knee,-0.382537,-0.645634,-0.618404,-4.151564
6920,L_foot_pitch,0.709345,0.370935,0.367227,0.061881
6920,L_foot_roll,-0.022293,-0.002229,0.003190,-0.128769
6920,R_hip_roll,-1.021985,-0.153298,0.013397,-32.403044
6920,R_hip_yaw,-0.148430,-0.037107,-0.011852,-2.999183
6920,R_hip_pitch,0.022351,0.255588,0.188054,8.483565
6920,R_knee,-0.727488,0.368128,0.476102,-20.536317
6920,R_foot_pitch,1.415140,-0.158486,-0.283469,10.655638
6920,R_foot_roll,-1.671991,-0.167199,-0.029275,-11.130061
6930,L_hip_roll,-0.107350,-0.016103,-0.006272,-2.098099
6930,L_hip_yaw,0.023348,0.005837,0.004111,0.100354
6930,L_hip_pitch,-0.293792,-0.323448,-0.354294,4.237946
6930,L_knee,-0.389158,-0.647290,-0.620925,-4.043609
6930,L_foot_pitch,0.741988,0.374199,0.369495,0.175422
6930,L_foot_roll,-0.042841,-0.004284,0.000148,-0.079972
6930,R_hip_roll,-0.978639,-0.146796,0.010329,-30.518289
6930,R_hip_yaw,-0.133942,-0.033485,-0.012185,-2.521421
6930,R_hip_pitch,-0.005360,0.248660,0.184440,8.060330
6930,R_knee,-0.704565,0.373859,0.480021,-20.316708
6930,R_foot_pitch,1.354220,-0.164578,-0.290178,10.725507
6930,R_foot_roll,-1.622698,-0.162270,-0.028514,-10.765126
6940,L_hip_roll,-0.154448,-0.023167,-0.006004,-3.478214
6940,L_hip_yaw,0.025069,0.006267,0.005576,-0.083012
6940,L_hip_pitch,-0.335037,-0.333759,-0.359194,3.494444
6940,L_knee,-0.385203,-0.646301,-0.623295,-3.477720
6940,L_foot_pitch,0.749719,0.374972,0.371815,0.022355
6940,L_foot_roll,-0.056852,-0.005685,-0.002333,-0.058688
6940,R_hip_roll,-0.904800,-0.135720,0.007324,-27.714864
6940,R_hip_yaw,-0.121463,-0.030366,-0.012533,-2.104659
6940,R_hip_pitch,-0.031875,0.242031,0.180979,7.672137
6940,R_knee,-0.675675,0.381081,0.484195,-19.823786
6940,R_foot_pitch,1.280490,-0.171951,-0.297060,10.701340
6940,R_foot_roll,-1.544766,-0.154477,-0.027664,-10.245680
6950,L_hip_roll,-0.215637,-0.032346,-0.006067,-5.196272
6950,L_hip_yaw,0.030955,0.007739,0.007558,-0.187142
6950,L_hip_pitch,-0.380091,-0.345023,-0.363194,2.538530
6950,L_knee,-0.375735,-0.643934,-0.625365,-2.795229
6950,L_foot_pitch,0.765620,0.376562,0.373837,0.051599
6950,L_foot_roll,-0.075550,-0.007555,-0.004062,-0.143191
6950,R_hip_roll,-0.813551,-0.122033,0.004355,-24.396661
6950,R_hip_yaw,-0.104911,-0.026228,-0.012905,-1.559353
6950,R_hip_pitch,-0.077388,0.230653,0.177619,6.697306
6950,R_knee,-0.635127,0.391218,0.488537,-18.830550
6950,R_foot_pitch,1.207197,-0.179280,-0.304078,10.689288
6950,R_foot_roll,-1.443332,-0.144333,-0.026135,-9.643778
6960,L_hip_roll,-0.278127,-0.041719,-0.006552,-6.834234
6960,L_hip_yaw,0.035641,0.008910,0.010115,-0.417640
6960,L_hip_pitch,-0.414093,-0.353523,-0.366367,1.820620
6960,L_knee,-0.355327,-0.638832,-0.626900,-1.781130
6960,L_foot_pitch,0.770530,0.377053,0.375277,0.024836
6960,L_foot_roll,-0.100729,-0.010073,-0.005301,-0.274067
6960,R_hip_roll,-0.690921,-0.103638,0.001428,-20.148394
6960,R_hip_yaw,-0.088235,-0.022059,-0.013330,-1.001459
6960,R_hip_pitch,-0.123618,0.219096,0.174390,5.683113
6960,R_knee,-0.589770,0.402557,0.493060,-17.665768
6960,R_foot_pitch,1.125839,-0.187416,-0.311234,10.625969
6960,R_foot_roll,-1.298068,-0.129807,-0.023429,-8.832449
6970,L_hip_roll,-0.374074,-0.056111,-0.007499,-9.389125
6970,L_hip_yaw,0.039769,0.009942,0.013218,-0.711247
6970,L_hip_pitch,-0.441234,-0.360309,-0.368614,1.177992
6970,L_knee,-0.322885,-0.630721,-0.627390,-0.617802
6970,L_foot_pitch,0.775611,0.377561,0.376072,0.068375
6970,L_foot_roll,-0.129252,-0.012925,-0.006652,-0.359811
6970,R_hip_roll,-0.520896,-0.078134,-0.001423,-14.510982
6970,R_hip_yaw,-0.072512,-0.018128,-0.013825,-0.462535
6970,R_hip_pitch,-0.170589,0.207353,0.171251,4.643959
6970,R_knee,-0.529690,0.417577,0.497737,-15.846978
6970,R_foot_pitch,1.062885,-0.193712,-0.318524,10.719140
6970,R_foot_roll,-1.106092,-0.110609,-0.018948,-7.854614
6980,L_hip_roll,-0.512712,-0.076907,-0.008910,-13.155982
6980,L_hip_yaw,0.041532,0.010383,0.016811,-1.143271
6980,L_hip_pitch,-0.465169,-0.366292,-0.369722,0.472224
6980,L_knee,-0.255873,-0.613968,-0.626068,1.527098
6980,L_foot_pitch,0.772690,0.377269,0.376334,0.063142
6980,L_foot_roll,-0.161899,-0.016190,-0.008457,-0.427100
6980,R_hip_roll,-0.277575,-0.041636,-0.003989,-6.918654
6980,R_hip_yaw,-0.062840,-0.015710,-0.014377,-0.104484
6980,R_hip_pitch,-0.216381,0.195905,0.168404,3.529194
6980,R_knee,-0.457588,0.435603,0.502993,-14.011621
6980,R_foot_pitch,1.025532,-0.197447,-0.326198,11.115503
6980,R_foot_roll,-0.834704,-0.083470,-0.013560,-5.849749
6990,L_hip_roll,-0.664425,-0.099664,-0.010784,-17.145053
6990,L_hip_yaw,0.041355,0.010339,0.020945,-1.692162
6990,L_hip_pitch,-0.469330,-0.367333,-0.369204,0.104480
6990,L_knee,-0.138854,-0.584714,-0.621409,4.762586
6990,L_foot_pitch,0.778580,0.377858,0.375965,0.205260
6990,L_foot_roll,-0.211950,-0.021195,-0.010695,-0.613960
6990,R_hip_roll,0.057321,0.008598,-0.005742,3.305521
6990,R_hip_yaw,-0.049042,-0.012260,-0.014967,0.390306
6990,R_hip_pitch,-0.294362,0.176409,0.166387,1.387020
6990,R_knee,-0.331989,0.467003,0.509835,-9.869402
6990,R_foot_pitch,1.052087,-0.194791,-0.334664,12.056342
6990,R_foot_roll,-0.427086,-0.042709,-0.010877,-2.812831
7000,L_hip_roll,-0.745557,-0.111834,-0.013157,-19.151381
7000,L_hip_yaw,0.038875,0.009719,0.024216,-1.600964
7000,L_hip_pitch,-0.531602,-0.382900,-0.366775,-2.003551
7000,L_knee,0.125740,-0.518565,-0.613851,17.846104
7000,L_foot_pitch,0.814697,0.381470,0.369926,3.572683
7000,L_foot_roll,-0.274772,-0.027477,-0.010647,-2.519605
7000,R_hip_roll,0.480337,0.072050,-0.006901,16.103179
7000,R_hip_yaw,-0.073033,-0.018258,-0.015599,-0.254704
7000,R_hip_pitch,-0.299246,0.175189,0.164830,1.392396
7000,R_knee,-0.178937,0.505266,0.517785,-4.707226
7000,R_foot_pitch,1.057337,-0.194266,-0.343748,12.879751
7000,R_foot_roll,0.143884,0.014388,-0.008043,1.516445
7010,L_hip_roll,-0.822644,-0.123397,-0.014965,-21.273878
7010,L_hip_yaw,0.001821,0.000455,0.022152,-2.469564
7010,L_hip_pitch,-0.518364,-0.379591,-0.363765,-2.138361
7010,L_knee,0.368319,-0.457920,-0.611938,27.065479
7010,L_foot_pitch,0.788862,0.378886,0.338161,7.079530
7010,L_foot_roll,-0.486968,-0.048697,0.003065,-4.809876
7010,R_hip_roll,0.899406,0.134911,-0.007915,28.885932
7010,R_hip_yaw,-0.103424,-0.025856,-0.016041,-1.127556
7010,R_hip_pitch,-0.279128,0.180218,0.163838,2.015841
7010,R_knee,-0.072974,0.531757,0.526635,-1.859978
7010,R_foot_pitch,1.137971,-0.186203,-0.353184,14.301219
7010,R_foot_roll,0.679713,0.067971,-0.004808,5.527845
7020,L_hip_roll,-0.738317,-0.110747,-0.015762,-18.780422
7020,L_hip_yaw,-0.082976,-0.020744,0.021673,-5.056457
7020,L_hip_pitch,-0.385722,-0.346430,-0.359692,1.119030
7020,L_knee,0.519739,-0.420065,-0.605674,31.048591
7020,L_foot_pitch,0.648445,0.364845,0.293805,10.284125
7020,L_foot_roll,-0.591070,-0.059107,0.005273,-5.347838
7020,R_hip_roll,1.052910,0.157937,-0.008866,33.628061
7020,R_hip_yaw,-0.075705,-0.018926,-0.016465,-0.254153
7020,R_hip_pitch,-0.278917,0.180271,0.164649,1.711813
7020,R_knee,-0.004228,0.548943,0.537522,-1.475788
7020,R_foot_pitch,1.117728,-0.188227,-0.360877,14.450000
7020,R_foot_roll,0.769208,0.076921,-0.001802,6.008448
7030,L_hip_roll,-0.472825,-0.070924,-0.016310,-10.810062
7030,L_hip_yaw,-0.131937,-0.032984,0.021468,-6.517391
7030,L_hip_pitch,-0.180282,-0.295070,-0.352835,6.139381
7030,L_knee,0.516974,-0.420756,-0.594053,27.296523
7030,L_foot_pitch,0.407404,0.340740,0.243440,12.792017
7030,L_foot_roll,-0.391439,-0.039144,0.007144,-3.890430
7030,R_hip_roll,0.820780,0.123117,-0.009592,26.706081
7030,R_hip_yaw,-0.014829,-0.003707,-0.016832,1.614682
7030,R_hip_pitch,-0.075646,0.231089,0.166933,7.444411
7030,R_knee,0.015566,0.553892,0.550481,-3.418936
7030,R_foot_pitch,0.746189,-0.225381,-0.364844,11.364670
7030,R_foot_roll,0.473738,0.047374,0.000993,3.451989
7040,L_hip_roll,0.013489,0.002023,-0.017895,4.833846
7040,L_hip_yaw,-0.111514,-0.027878,0.020512,-5.683647
7040,L_hip_pitch,0.061600,-0.234600,-0.348394,13.543782
7040,L_knee,0.414885,-0.446279,-0.592475,27.952511
7040,L_foot_pitch,0.149683,0.314968,0.236661,5.702071
7040,L_foot_roll,-0.016329,-0.001633,0.009463,-1.257387
7040,R_hip_roll,0.628020,0.094203,-0.011320,21.973742
7040,R_hip_yaw,0.034577,0.008644,-0.017557,3.254992
7040,R_hip_pitch,0.127140,0.281785,0.170695,12.901254
7040,R_knee,-0.019419,0.545145,0.564963,-7.946145
7040,R_foot_pitch,0.046030,-0.295397,-0.363524,5.030530
7040,R_foot_roll,0.148724,0.014872,0.003424,0.655672
7050,L_hip_roll,0.536886,0.080533,-0.020858,21.235119
7050,L_hip_yaw,-0.160487,-0.040122,0.019809,-7.160630
7050,L_hip_pitch,0.002880,-0.249280,-0.345001,10.992622
7050,L_knee,0.364379,-0.458905,-0.594778,24.518243
7050,L_foot_pitch,-0.229526,0.277047,0.241608,2.415500
7050,L_foot_roll,0.478831,0.047883,0.012584,2.361338
7050,R_hip_roll,0.338386,0.050758,-0.014203,13.863075
7050,R_hip_yaw,0.025532,0.006383,-0.017640,2.825032
7050,R_hip_pitch,0.258702,0.314676,0.174379,16.531257
7050,R_knee,0.035400,0.558850,0.578512,-7.329003
7050,R_foot_pitch,-0.694690,-0.369469,-0.358136,-1.388170
7050,R_foot_roll,-0.161657,-0.016166,0.005193,-1.853042
7060,L_hip_roll,0.815516,0.122327,-0.023589,29.995140
7060,L_hip_yaw,-0.165026,-0.041257,0.019632,-7.295787
7060,L_hip_pitch,0.101732,-0.224567,-0.340145,13.403365
7060,L_knee,0.315596,-0.471101,-0.594311,21.901814
7060,L_foot_pitch,-0.449568,0.255043,0.245965,0.348583
7060,L_foot_roll,0.817265,0.081727,0.014604,4.968314
7060,R_hip_roll,0.194750,0.029213,-0.015813,9.204162
7060,R_hip_yaw,0.035627,0.008907,-0.012126,1.607005
7060,R_hip_pitch,0.263651,0.315913,0.177894,16.181942
7060,R_knee,0.120714,0.580179,0.588410,-3.667929
7060,R_foot_pitch,-1.308214,-0.430821,-0.356228,-6.027686
7060,R_foot_roll,-0.369771,-0.036977,-0.000368,-1.970534
7070,L_hip_roll,0.898216,0.134732,-0.025843,32.693740
7070,L_hip_yaw,-0.150665,-0.037666,0.019447,-6.843394
7070,L_hip_pitch,0.130587,-0.217353,-0.335596,13.767560
7070,L_knee,0.265944,-0.483514,-0.593074,19.395042
7070,L_foot_pitch,-0.629001,0.237100,0.250535,-1.500786
7070,L_foot_roll,1.084553,0.108455,0.016376,7.436424
7070,R_hip_roll,0.051791,0.007769,-0.015512,4.364007
7070,R_hip_yaw,0.074592,0.018648,-0.000674,1.067481
7070,R_hip_pitch,0.234484,0.308621,0.182920,14.504821
7070,R_knee,0.183767,0.595942,0.596339,-2.375656
7070,R_foot_pitch,-1.681775,-0.468178,-0.372786,-5.047918
7070,R_foot_roll,-0.520622,-0.052062,-0.016523,-0.986335
7080,L_hip_roll,0.949156,0.142373,-0.027873,34.607039
7080,L_hip_yaw,-0.135432,-0.033858,0.019356,-6.364891
7080,L_hip_pitch,0.254483,-0.186379,-0.331493,17.030590
7080,L_knee,0.190661,-0.502335,-0.591814,15.837905
7080,L_foot_pitch,-0.824209,0.217579,0.254080,-3.353620
7080,L_foot_roll,1.324100,0.132410,0.018457,9.032491
7080,R_hip_roll,0.036026,0.005404,-0.014167,3.434455
7080,R_hip_yaw,0.099385,0.024846,0.012820,0.094164
7080,R_hip_pitch,0.242492,0.310623,0.189835,13.731424
7080,R_knee,0.215511,0.603878,0.604831,-2.562688
7080,R_foot_pitch,-1.959509,-0.495951,-0.409312,-3.573221
7080,R_foot_roll,-0.537263,-0.053726,-0.036997,0.632343
7090,L_hip_roll,1.009686,0.151453,-0.029468,36.571855
7090,L_hip_yaw,-0.118554,-0.029638,0.019204,-5.841666
7090,L_hip_pitch,0.263690,-0.184078,-0.327367,16.741636
7090,L_knee,0.217041,-0.495740,-0.590773,16.697995
7090,L_foot_pitch,-0.941974,0.205803,0.258248,-4.601032
7090,L_foot_roll,1.442750,0.144275,0.019448,10.010640
7090,R_hip_roll,0.028237,0.004236,-0.012247,2.649890
7090,R_hip_yaw,0.101628,0.025407,0.025832,-1.239203
7090,R_hip_pitch,0.266008,0.316502,0.198209,13.321766
7090,R_knee,0.256738,0.614184,0.612088,-1.569820
7090,R_foot_pitch,-2.194098,-0.519410,-0.427788,-6.407909
7090,R_foot_roll,-0.458943,-0.045894,-0.052845,1.760035
7100,L_hip_roll,1.119484,0.167923,-0.030752,40.002953
7100,L_hip_yaw,-0.103702,-0.025926,0.018894,-5.281540
7100,L_hip_pitch,0.233450,-0.191638,-0.322466,15.037327
7100,L_knee,0.226143,-0.493464,-0.589180,16.074304
7100,L_foot_pitch,-1.131124,0.186888,0.262701,-6.888721
7100,L_foot_roll,1.609813,0.160981,0.020846,10.912136
7100,R_hip_roll,0.095064,0.014260,-0.010056,4.125704
7100,R_hip_yaw,0.103468,0.025867,0.035125,-1.802408
7100,R_hip_pitch,0.283414,0.320854,0.207790,12.573414
7100,R_knee,0.344664,0.636166,0.618910,1.087626
7100,R_foot_pitch,-2.442333,-0.544233,-0.431144,-9.056436
7100,R_foot_roll,-0.357282,-0.035728,-0.057924,1.822727
7110,L_hip_roll,1.161391,0.174209,-0.031632,41.362256
7110,L_hip_yaw,-0.070891,-0.017723,0.018499,-4.295056
7110,L_hip_pitch,0.171278,-0.207181,-0.317524,12.751812
7110,L_knee,0.300786,-0.474804,-0.587922,20.084269
7110,L_foot_pitch,-1.199542,0.180046,0.266413,-7.328102
7110,L_foot_roll,1.692618,0.169262,0.022003,11.628606
7110,R_hip_roll,0.115074,0.017261,-0.007409,4.027337
7110,R_hip_yaw,0.104116,0.026029,0.038704,-1.618117
7110,R_hip_pitch,0.304842,0.326211,0.219376,11.578914
7110,R_knee,0.408925,0.652231,0.627775,1.462051
7110,R_foot_pitch,-2.651603,-0.565160,-0.429344,-11.135648
7110,R_foot_roll,-0.295316,-0.029532,-0.052488,0.993673
7120,L_hip_roll,1.220986,0.183148,-0.031915,43.015510
7120,L_hip_yaw,-0.047949,-0.011987,0.017999,-3.543293
7120,L_hip_pitch,0.105733,-0.223567,-0.312306,10.102170
7120,L_knee,0.308543,-0.472864,-0.586397,19.892465
7120,L_foot_pitch,-1.371322,0.162868,0.270191,-8.968622
7120,L_foot_roll,1.782518,0.178252,0.022529,12.461737
7120,R_hip_roll,0.105563,0.015834,-0.003903,2.766216
7120,R_hip_yaw,0.124337,0.031084,0.037059,-0.366911
7120,R_hip_pitch,0.265101,0.316275,0.233238,8.512772
7120,R_knee,0.499440,0.674860,0.639512,2.667821
7120,R_foot_pitch,-2.851537,-0.585154,-0.426579,-12.956248
7120,R_foot_roll,-0.234188,-0.023419,-0.041948,0.401052
7130,L_hip_roll,1.223563,0.183534,-0.031711,42.897355
7130,L_hip_yaw,-0.013819,-0.003455,0.017417,-2.439045
7130,L_hip_pitch,0.062116,-0.234471,-0.306895,8.132776
7130,L_knee,0.348166,-0.462958,-0.584679,21.374272
7130,L_foot_pitch,-1.447455,0.155254,0.273727,-9.846644
7130,L_foot_roll,1.834025,0.183402,0.023697,12.688909
7130,R_hip_roll,0.014098,0.002115,0.000552,-1.165064
7130,R_hip_yaw,0.122615,0.030654,0.033189,0.086797
7130,R_hip_pitch,0.329736,0.332434,0.248814,8.448036
7130,R_knee,0.540302,0.685076,0.653498,1.400246
7130,R_foot_pitch,-3.002743,-0.600274,-0.424385,-14.253914
7130,R_foot_roll,-0.179810,-0.017981,-0.031073,0.058765
7140,L_hip_roll,1.278579,0.191787,-0.031023,44.315747
7140,L_hip_yaw,0.033787,0.008447,0.016832,-0.947784
7140,L_hip_pitch,-0.011998,-0.252999,-0.300903,5.114174
7140,L_knee,0.358223,-0.460444,-0.582006,20.894974
7140,L_foot_pitch,-1.538308,0.146169,0.276965,-10.759113
7140,L_foot_roll,1.843382,0.184338,0.023082,13.042451
7140,R_hip_roll,-0.005749,-0.000862,0.005555,-2.807074
7140,R_hip_yaw,0.107110,0.026777,0.029758,-0.069827
7140,R_hip_pitch,0.305298,0.326325,0.265471,5.623458
7140,R_knee,0.578090,0.694523,0.668401,0.367218
7140,R_foot_pitch,-3.088218,-0.608822,-0.423100,-14.450000
7140,R_foot_roll,-0.142994,-0.014299,-0.021885,-0.184382
7150,L_hip_roll,1.299710,0.194956,-0.030205,44.743380
7150,L_hip_yaw,0.091317,0.022829,0.016204,0.863888
7150,L_hip_pitch,-0.044583,-0.261146,-0.294661,3.381780
7150,L_knee,0.374208,-0.456448,-0.578773,20.975282
7150,L_foot_pitch,-1.571222,0.142878,0.279888,-11.239148
7150,L_foot_roll,1.790030,0.179003,0.023070,12.485848
7150,R_hip_roll,-0.055624,-0.008344,0.010676,-5.363147
7150,R_hip_yaw,0.088779,0.022195,0.027159,-0.375973
7150,R_hip_pitch,0.309674,0.327419,0.282164,3.807429
7150,R_knee,0.620938,0.705234,0.681795,0.651909
7150,R_foot_pitch,-3.177540,-0.617754,-0.422478,-14.450000
7150,R_foot_roll,-0.099282,-0.009928,-0.015251,-0.099936
7160,L_hip_roll,1.276668,0.191500,-0.029181,43.804125
7160,L_hip_yaw,0.140888,0.035222,0.015571,2.420258
7160,L_hip_pitch,-0.112558,-0.278139,-0.288076,0.513074
7160,L_knee,0.397961,-0.450510,-0.574963,21.173912
7160,L_foot_pitch,-1.625178,0.137482,0.282523,-11.853743
7160,L_foot_roll,1.692920,0.169292,0.022795,11.774206
7160,R_hip_roll,-0.094296,-0.014144,0.015719,-7.449854
7160,R_hip_yaw,0.073837,0.018459,0.024994,-0.586453
7160,R_hip_pitch,0.268963,0.317241,0.298092,0.759306
7160,R_knee,0.661078,0.715269,0.692498,1.325845
7160,R_foot_pitch,-3.220819,-0.622082,-0.422212,-14.450000
7160,R_foot_roll,-0.078703,-0.007870,-0.010562,-0.177858
7170,L_hip_roll,1.318578,0.197787,-0.028166,44.888027
7170,L_hip_yaw,0.185276,0.046319,0.014981,3.818603
7170,L_hip_pitch,-0.155548,-0.288887,-0.281096,-1.655122
7170,L_knee,0.411928,-0.447018,-0.570608,20.858508
7170,L_foot_pitch,-1.659995,0.134001,0.284931,-12.301055
7170,L_foot_roll,1.631990,0.163199,0.022412,11.331015
7170,R_hip_roll,-0.103685,-0.015553,0.020252,-8.430931
7170,R_hip_yaw,0.048850,0.012212,0.022909,-1.084466
7170,R_hip_pitch,0.249575,0.312394,0.312843,-1.456264
7170,R_knee,0.719565,0.729891,0.700380,3.376643
7170,R_foot_pitch,-3.194987,-0.619499,-0.422130,-14.450000
7170,R_foot_roll,-0.010069,-0.001007,-0.007199,0.222304
7180,L_hip_roll,1.308983,0.196347,-0.027216,44.432317
7180,L_hip_yaw,0.197646,0.049412,0.014457,4.244669
7180,L_hip_pitch,-0.173355,-0.293339,-0.273894,-3.056258
7180,L_knee,0.401374,-0.449656,-0.566046,19.602663
7180,L_foot_pitch,-1.703594,0.129641,0.287277,-12.854259
