step,joint,action,target_q,q_curr,tau
2000,R_foot_pitch,-0.976051,-0.397605,-0.368273,-2.809816
2000,R_foot_roll,-0.045451,-0.004545,-0.008914,0.044694
2010,L_hip_roll,0.499755,0.124939,-0.036835,32.528306
2010,L_hip_yaw,0.059511,0.014878,-0.014048,3.384344
2010,L_hip_pitch,0.231930,-0.292017,-0.291414,-0.248857
2010,L_knee,0.734968,-0.466258,-0.599714,18.885218
2010,L_foot_pitch,-1.306628,0.169337,0.321641,-11.772396
2010,L_foot_roll,1.037416,0.103742,0.046718,4.496610
2010,R_hip_roll,-0.012302,-0.003075,0.018759,-4.561271
2010,R_hip_yaw,-0.051667,-0.012917,-0.006046,-0.581920
2010,R_hip_pitch,0.450033,0.462508,0.448956,1.580616
2010,R_knee,1.220648,0.955162,0.966785,-7.223038
2010,R_foot_pitch,-0.934293,-0.393429,-0.364207,-2.697196
2010,R_foot_roll,-0.018884,-0.001888,-0.005826,0.031861
2020,L_hip_roll,0.541122,0.135281,-0.037329,34.641558
2020,L_hip_yaw,0.008594,0.002149,-0.013199,1.756559
2020,L_hip_pitch,0.381561,-0.254610,-0.289586,4.016898
2020,L_knee,0.719481,-0.470130,-0.593869,17.377234
2020,L_foot_pitch,-1.367621,0.163238,0.317439,-11.912256
2020,L_foot_roll,1.035296,0.103530,0.047344,4.436872
2020,R_hip_roll,0.017694,0.004424,0.019231,-3.069267
2020,R_hip_yaw,-0.056174,-0.014043,-0.008176,-0.519147
2020,R_hip_pitch,0.510598,0.477649,0.446610,4.179895
2020,R_knee,1.197696,0.949424,0.986881,-8.450839
2020,R_foot_pitch,-0.897920,-0.389792,-0.361102,-2.566361
2020,R_foot_roll,0.035425,0.003543,-0.002879,0.240122
2030,L_hip_roll,0.492568,0.123142,-0.037468,32.107179
2030,L_hip_yaw,-0.075005,-0.018751,-0.012342,-0.854881
2030,L_hip_pitch,0.519267,-0.220183,-0.287516,7.880950
2030,L_knee,0.676775,-0.480806,-0.587623,14.805881
2030,L_foot_pitch,-1.395891,0.160411,0.313054,-11.792823
2030,L_foot_roll,0.963075,0.096307,0.047879,3.846173
2030,R_hip_roll,0.079603,0.019901,0.019685,-0.109004
2030,R_hip_yaw,-0.058627,-0.014657,-0.009818,-0.432458
2030,R_hip_pitch,0.569780,0.492445,0.439466,7.255784
2030,R_knee,1.180598,0.945149,0.993996,-7.678137
2030,R_foot_pitch,-0.834739,-0.383474,-0.358775,-2.177674
2030,R_foot_roll,0.055677,0.005568,0.000580,0.043322
2040,L_hip_roll,0.568537,0.142134,-0.037165,35.706905
2040,L_hip_yaw,-0.106826,-0.026706,-0.011561,-1.887689
2040,L_hip_pitch,0.622418,-0.194395,-0.285324,10.648437
2040,L_knee,0.709156,-0.472711,-0.581284,14.894434
2040,L_foot_pitch,-1.451259,0.154874,0.308895,-12.041584
2040,L_foot_roll,0.948441,0.094844,0.048043,3.693896
2040,R_hip_roll,0.106746,0.026687,0.020482,0.919735
2040,R_hip_yaw,-0.066911,-0.016728,-0.011468,-0.461823
2040,R_hip_pitch,0.627838,0.506959,0.428832,10.536956
2040,R_knee,1.184482,0.946120,0.990418,-5.185768
2040,R_foot_pitch,-0.835461,-0.383546,-0.357013,-2.277312
2040,R_foot_roll,0.181391,0.018139,0.003804,0.875062
2050,L_hip_roll,0.604491,0.151123,-0.036525,37.275998
2050,L_hip_yaw,-0.146788,-0.036697,-0.010787,-3.191091
2050,L_hip_pitch,0.668763,-0.182809,-0.283619,11.946038
2050,L_knee,0.732349,-0.466913,-0.575484,15.149344
2050,L_foot_pitch,-1.439954,0.156005,0.304547,-11.486317
2050,L_foot_roll,0.899549,0.089955,0.048253,3.372852
2050,R_hip_roll,0.149121,0.037280,0.021712,2.675244
2050,R_hip_yaw,-0.072030,-0.018008,-0.013366,-0.358695
2050,R_hip_pitch,0.589560,0.497390,0.416984,10.816639
2050,R_knee,1.181796,0.945449,0.980251,-2.852828
2050,R_foot_pitch,-0.783227,-0.378323,-0.355712,-1.919716
2050,R_foot_roll,0.229800,0.022980,0.009132,0.471561
2060,L_hip_roll,0.674144,0.168536,-0.035355,40.355078
2060,L_hip_yaw,-0.136409,-0.034102,-0.009971,-2.978441
2060,L_hip_pitch,0.682349,-0.179413,-0.282155,12.216452
2060,L_knee,0.730532,-0.467367,-0.569773,14.298414
2060,L_foot_pitch,-1.468752,0.153125,0.300451,-11.400070
2060,L_foot_roll,0.891797,0.089180,0.047995,3.367715
2060,R_hip_roll,0.065218,0.016305,0.023711,-2.194504
2060,R_hip_yaw,-0.079511,-0.019878,-0.015631,-0.263922
2060,R_hip_pitch,0.529340,0.482335,0.405616,10.282693
2060,R_knee,1.202701,0.950675,0.967190,0.216588
2060,R_foot_pitch,-0.758116,-0.375812,-0.354745,-1.769989
2060,R_foot_roll,0.282846,0.028285,0.016132,0.300273
2070,L_hip_roll,0.673322,0.168330,-0.033848,39.909618
2070,L_hip_yaw,-0.152045,-0.038011,-0.009091,-3.560606
2070,L_hip_pitch,0.710973,-0.172257,-0.281079,12.874392
2070,L_knee,0.723665,-0.469084,-0.564499,13.027759
2070,L_foot_pitch,-1.504161,0.149584,0.296629,-11.545583
2070,L_foot_roll,0.871194,0.087119,0.047597,3.222316
2070,R_hip_roll,0.016692,0.004173,0.026133,-5.172223
2070,R_hip_yaw,-0.093513,-0.023378,-0.018102,-0.399600
2070,R_hip_pitch,0.515648,0.478912,0.395884,10.828388
2070,R_knee,1.197775,0.949444,0.954547,1.527725
2070,R_foot_pitch,-0.707660,-0.370766,-0.354020,-1.402115
2070,R_foot_roll,0.284527,0.028453,0.023252,-0.249501
2080,L_hip_roll,0.713460,0.178365,-0.032441,41.765150
2080,L_hip_yaw,-0.144773,-0.036193,-0.008126,-3.465219
2080,L_hip_pitch,0.704160,-0.173960,-0.280472,12.735493
2080,L_knee,0.715672,-0.471082,-0.559747,12.385398
2080,L_foot_pitch,-1.524284,0.147572,0.292533,-11.234216
2080,L_foot_roll,0.869348,0.086935,0.047108,3.288075
2080,R_hip_roll,0.013104,0.003276,0.028204,-5.521456
2080,R_hip_yaw,-0.107700,-0.026925,-0.020858,-0.440035
2080,R_hip_pitch,0.509331,0.477333,0.388761,11.204128
2080,R_knee,1.243594,0.960899,0.944944,3.950750
2080,R_foot_pitch,-0.674117,-0.367412,-0.353442,-1.170248
2080,R_foot_roll,0.313405,0.031341,0.028563,-0.176817
2090,L_hip_roll,0.714067,0.178517,-0.031191,41.617416
2090,L_hip_yaw,-0.149996,-0.037499,-0.007092,-3.759171
2090,L_hip_pitch,0.705620,-0.173595,-0.280345,12.864385
2090,L_knee,0.728713,-0.467822,-0.555451,12.453169
2090,L_foot_pitch,-1.540426,0.145957,0.288971,-11.029928
2090,L_foot_roll,0.856844,0.085684,0.046504,3.100109
2090,R_hip_roll,0.002993,0.000748,0.029743,-6.180511
2090,R_hip_yaw,-0.120845,-0.030211,-0.024032,-0.411024
2090,R_hip_pitch,0.490934,0.472733,0.385306,10.652797
2090,R_knee,1.261293,0.965323,0.940733,3.974230
2090,R_foot_pitch,-0.676089,-0.367609,-0.352954,-1.217321
2090,R_foot_roll,0.295820,0.029582,0.031697,-0.404786
2100,L_hip_roll,0.734495,0.183624,-0.030125,42.403397
2100,L_hip_yaw,-0.117602,-0.029401,-0.006026,-2.905983
2100,L_hip_pitch,0.686209,-0.178448,-0.281061,12.311527
2100,L_knee,0.715727,-0.471068,-0.552210,11.321662
2100,L_foot_pitch,-1.550316,0.144968,0.285638,-11.096375
2100,L_foot_roll,0.854007,0.085401,0.045665,3.270618
2100,R_hip_roll,-0.002443,-0.000611,0.030687,-6.506467
2100,R_hip_yaw,-0.129657,-0.032414,-0.027626,-0.220793
2100,R_hip_pitch,0.499134,0.474784,0.385643,10.521116
2100,R_knee,1.282943,0.970736,0.942496,3.411939
2100,R_foot_pitch,-0.671552,-0.367155,-0.352567,-1.200941
2100,R_foot_roll,0.296618,0.029662,0.032676,-0.249704
2110,L_hip_roll,0.730273,0.182568,-0.029153,42.030726
2110,L_hip_yaw,-0.091868,-0.022967,-0.004896,-2.283472
2110,L_hip_pitch,0.655569,-0.186108,-0.282554,11.748793
2110,L_knee,0.711947,-0.472013,-0.550095,11.387210
2110,L_foot_pitch,-1.550955,0.144905,0.282440,-10.744820
2110,L_foot_roll,0.831618,0.083162,0.044823,3.207317
2110,R_hip_roll,-0.020587,-0.005147,0.031092,-7.315928
2110,R_hip_yaw,-0.139901,-0.034975,-0.031141,-0.137241
2110,R_hip_pitch,0.493831,0.473458,0.389168,9.644955
2110,R_knee,1.298521,0.974630,0.949114,2.175021
2110,R_foot_pitch,-0.679767,-0.367977,-0.352272,-1.282532
2110,R_foot_roll,0.284294,0.028429,0.032243,-0.237305
2120,L_hip_roll,0.719637,0.179909,-0.028063,41.284721
2120,L_hip_yaw,-0.058555,-0.014639,-0.003675,-1.441953
2120,L_hip_pitch,0.617810,-0.195547,-0.284491,10.919114
2120,L_knee,0.712390,-0.471903,-0.548803,11.463870
2120,L_foot_pitch,-1.549374,0.145063,0.279913,-10.528275
2120,L_foot_roll,0.808299,0.080830,0.043638,3.021490
2120,R_hip_roll,-0.029623,-0.007406,0.031073,-7.607942
2120,R_hip_yaw,-0.149190,-0.037298,-0.034037,-0.136075
2120,R_hip_pitch,0.504140,0.476035,0.394982,9.079278
2120,R_knee,1.299155,0.974789,0.958747,0.358114
2120,R_foot_pitch,-0.690740,-0.369074,-0.352058,-1.379502
2120,R_foot_roll,0.275417,0.027542,0.031256,-0.193920
2130,L_hip_roll,0.689080,0.172270,-0.026859,39.307685
2130,L_hip_yaw,-0.026256,-0.006564,-0.002367,-0.643551
2130,L_hip_pitch,0.555510,-0.211123,-0.286942,9.321706
2130,L_knee,0.716754,-0.470811,-0.548591,11.585570
2130,L_foot_pitch,-1.538137,0.146186,0.277862,-10.313233
2130,L_foot_roll,0.765360,0.076536,0.042180,3.398505
2130,R_hip_roll,-0.045250,-0.011312,0.030567,-8.194304
2130,R_hip_yaw,-0.152348,-0.038087,-0.036149,-0.068568
2130,R_hip_pitch,0.479648,0.469912,0.401945,7.443642
2130,R_knee,1.285707,0.971427,0.968941,-1.579784
2130,R_foot_pitch,-0.702840,-0.370284,-0.351916,-1.480985
2130,R_foot_roll,0.249562,0.024956,0.030146,-0.311436
2140,L_hip_roll,0.665899,0.166475,-0.025616,37.933915
2140,L_hip_yaw,0.007687,0.001922,-0.001004,0.211584
2140,L_hip_pitch,0.508657,-0.222836,-0.289837,8.306649
2140,L_knee,0.712291,-0.471927,-0.549518,11.797164
2140,L_foot_pitch,-1.505265,0.149473,0.276206,-9.977836
2140,L_foot_roll,0.735120,0.073512,0.041113,3.069154
2140,R_hip_roll,-0.057458,-0.014364,0.029486,-8.388933
2140,R_hip_yaw,-0.152758,-0.038189,-0.037365,-0.026267
2140,R_hip_pitch,0.482202,0.470550,0.408751,6.778137
2140,R_knee,1.251122,0.962780,0.976996,-3.431297
2140,R_foot_pitch,-0.719994,-0.371999,-0.351836,-1.618792
2140,R_foot_roll,0.225256,0.022526,0.028724,-0.342456
2150,L_hip_roll,0.612891,0.153223,-0.024269,35.036297
2150,L_hip_yaw,0.029012,0.007253,0.000418,0.678336
2150,L_hip_pitch,0.470948,-0.232263,-0.292812,7.490888
2150,L_knee,0.724836,-0.468791,-0.551118,12.527155
2150,L_foot_pitch,-1.461602,0.153840,0.275088,-9.756498
2150,L_foot_roll,0.672131,0.067213,0.039948,2.339500
2150,R_hip_roll,-0.029501,-0.007375,0.027808,-6.485682
2150,R_hip_yaw,-0.148805,-0.037201,-0.037539,0.003934
2150,R_hip_pitch,0.459912,0.464978,0.414310,5.597187
2150,R_knee,1.200109,0.950027,0.980618,-4.862716
2150,R_foot_pitch,-0.739397,-0.373940,-0.351808,-1.771222
2150,R_foot_roll,0.185720,0.018572,0.026781,-0.453141
2160,L_hip_roll,0.574175,0.143544,-0.022813,32.807940
2160,L_hip_yaw,0.039425,0.009856,0.001917,0.803641
2160,L_hip_pitch,0.416791,-0.245802,-0.295719,6.213383
2160,L_knee,0.737547,-0.465613,-0.553251,13.458119
2160,L_foot_pitch,-1.408865,0.159114,0.274250,-9.290362
2160,L_foot_roll,0.609443,0.060944,0.038406,1.943185
2160,R_hip_roll,-0.015776,-0.003944,0.025614,-5.215808
2160,R_hip_yaw,-0.137500,-0.034375,-0.036755,0.165670
2160,R_hip_pitch,0.444282,0.461071,0.417751,4.960164
2160,R_knee,1.112261,0.928065,0.978032,-6.410746
2160,R_foot_pitch,-0.780822,-0.378082,-0.351831,-2.095681
2160,R_foot_roll,0.139725,0.013973,0.023853,-0.468039
2170,L_hip_roll,0.509314,0.127329,-0.021290,29.212604
2170,L_hip_yaw,0.050611,0.012653,0.003436,0.955339
2170,L_hip_pitch,0.357766,-0.260559,-0.298544,4.746379
2170,L_knee,0.756393,-0.460902,-0.555903,14.565682
2170,L_foot_pitch,-1.318889,0.168111,0.273783,-8.580304
2170,L_foot_roll,0.527288,0.052729,0.036740,1.473484
2170,R_hip_roll,0.019999,0.005000,0.023023,-2.818430
2170,R_hip_yaw,-0.118562,-0.029641,-0.035007,0.419402
2170,R_hip_pitch,0.404400,0.451100,0.418379,3.984637
2170,R_knee,0.987576,0.896894,0.967737,-7.917173
2170,R_foot_pitch,-0.823783,-0.382378,-0.351925,-2.423609
2170,R_foot_roll,0.068790,0.006879,0.019737,-0.596799
2180,L_hip_roll,0.437576,0.109394,-0.019654,25.228718
2180,L_hip_yaw,0.053633,0.013408,0.004951,0.861932
2180,L_hip_pitch,0.272917,-0.281771,-0.301150,2.558945
2180,L_knee,0.779178,-0.455205,-0.558707,16.024030
2180,L_foot_pitch,-1.176175,0.182382,0.273443,-7.242385
2180,L_foot_roll,0.430072,0.043007,0.034608,1.230479
2180,R_hip_roll,0.066625,0.016656,0.020233,0.128303
2180,R_hip_yaw,-0.087688,-0.021922,-0.032099,0.880369
2180,R_hip_pitch,0.348314,0.437078,0.415607,2.991002
2180,R_knee,0.805917,0.851479,0.948327,-9.898846
2180,R_foot_pitch,-0.887857,-0.388786,-0.352101,-2.914041
2180,R_foot_roll,-0.033053,-0.003305,0.014029,-0.780628
2190,L_hip_roll,0.341478,0.085370,-0.017937,20.046308
2190,L_hip_yaw,0.062524,0.015631,0.006375,0.970821
2190,L_hip_pitch,0.215666,-0.296083,-0.303777,1.171033
2190,L_knee,0.786787,-0.453303,-0.561842,16.854790
2190,L_foot_pitch,-1.002567,0.199743,0.273308,-5.865923
2190,L_foot_roll,0.291744,0.029174,0.032746,0.266314
2190,R_hip_roll,0.133674,0.033418,0.017505,3.967992
2190,R_hip_yaw,-0.050812,-0.012703,-0.027634,1.274080
2190,R_hip_pitch,0.270841,0.417710,0.408747,1.918369
2190,R_knee,0.587458,0.796864,0.918047,-11.251665
2190,R_foot_pitch,-0.939533,-0.393953,-0.352372,-3.295592
2190,R_foot_roll,-0.145241,-0.014524,0.005929,-0.774120
2200,L_hip_roll,0.220488,0.055122,-0.016058,13.701427
2200,L_hip_yaw,0.056028,0.014007,0.007662,0.638615
2200,L_hip_pitch,0.183216,-0.304196,-0.306565,0.598247
2200,L_knee,0.775415,-0.456146,-0.565403,17.198386
2200,L_foot_pitch,-0.791190,0.220881,0.273432,-4.207366
2200,L_foot_roll,0.086240,0.008624,0.030565,-1.597245
2200,R_hip_roll,0.225881,0.056470,0.015158,8.933364
2200,R_hip_yaw,-0.012432,-0.003108,-0.021128,1.436635
2200,R_hip_pitch,0.182935,0.395734,0.397124,1.164348
2200,R_knee,0.345759,0.736440,0.875317,-11.359800
2200,R_foot_pitch,-0.936117,-0.393612,-0.352724,-3.233051
2200,R_foot_roll,-0.261251,-0.026125,-0.004728,-0.618971
2210,L_hip_roll,0.068199,0.017050,-0.014129,5.687150
2210,L_hip_yaw,0.033751,0.008438,0.008752,-0.139688
2210,L_hip_pitch,0.198262,-0.300434,-0.309702,1.466587
2210,L_knee,0.710029,-0.472493,-0.569723,15.565902
2210,L_foot_pitch,-0.542580,0.245742,0.273972,-2.308906
2210,L_foot_roll,-0.208714,-0.020871,0.028548,-3.748405
2210,R_hip_roll,0.331364,0.082841,0.013475,14.304957
2210,R_hip_yaw,0.028611,0.007153,-0.012629,1.472344
2210,R_hip_pitch,0.089163,0.372291,0.380448,0.844564
2210,R_knee,0.066299,0.666575,0.819797,-11.047429
2210,R_foot_pitch,-0.839478,-0.383948,-0.353068,-2.437510
2210,R_foot_roll,-0.380421,-0.038042,-0.017356,-0.404854
2220,L_hip_roll,-0.124122,-0.031031,-0.012238,-4.276184
2220,L_hip_yaw,-0.011680,-0.002920,0.009579,-1.573746
2220,L_hip_pitch,0.251317,-0.287171,-0.313459,3.568182
2220,L_knee,0.574423,-0.506394,-0.575481,11.660461
2220,L_foot_pitch,-0.211285,0.278872,0.275107,0.152114
2220,L_foot_roll,-0.573100,-0.057310,0.026071,-6.421690
2220,R_hip_roll,0.383450,0.095863,0.012746,16.728216
2220,R_hip_yaw,0.055405,0.013851,-0.002799,1.007779
2220,R_hip_pitch,0.012802,0.353201,0.358788,1.630041
2220,R_knee,-0.241465,0.589634,0.752287,-10.231253
2220,R_foot_pitch,-0.527131,-0.352713,-0.353224,0.048390
2220,R_foot_roll,-0.535794,-0.053579,-0.031127,-0.470032
2230,L_hip_roll,-0.247690,-0.061922,-0.010755,-10.532230
2230,L_hip_yaw,-0.089849,-0.022462,0.010029,-3.931954
2230,L_hip_pitch,0.333905,-0.266524,-0.318013,6.700739
2230,L_knee,0.312397,-0.571901,-0.583381,3.564070
2230,L_foot_pitch,0.190729,0.319073,0.277675,3.028982
2230,L_foot_roll,-0.884741,-0.088474,0.023032,-8.663102
2230,R_hip_roll,0.252436,0.063109,0.012935,9.918368
2230,R_hip_yaw,0.054647,0.013662,0.006752,-0.035214
2230,R_hip_pitch,0.014578,0.353645,0.332786,5.180722
2230,R_knee,-0.524313,0.518922,0.674801,-7.518594
2230,R_foot_pitch,-0.069138,-0.306914,-0.351023,3.240127
2230,R_foot_roll,-0.753320,-0.075332,-0.046098,-0.883876
2240,L_hip_roll,-0.219573,-0.054893,-0.010183,-8.913407
2240,L_hip_yaw,-0.130297,-0.032574,0.009916,-5.072183
2240,L_hip_pitch,0.320639,-0.269840,-0.325600,7.619331
2240,L_knee,-0.045109,-0.661277,-0.597012,-6.343220
2240,L_foot_pitch,0.492290,0.349229,0.282640,4.714449
2240,L_foot_roll,-0.953557,-0.095356,0.013279,-7.338446
2240,R_hip_roll,0.003902,0.000975,0.012900,-2.211235
2240,R_hip_yaw,0.041643,0.010411,0.013505,-0.849278
2240,R_hip_pitch,0.083924,0.370981,0.305196,10.552880
2240,R_knee,-0.751605,0.462099,0.592395,-3.340579
2240,R_foot_pitch,0.227708,-0.277229,-0.336323,2.707230
2240,R_foot_roll,-0.897814,-0.089781,-0.063217,-0.432449
2250,L_hip_roll,-0.212925,-0.053231,-0.008164,-10.106617
2250,L_hip_yaw,-0.213023,-0.053256,0.008950,-7.134364
2250,L_hip_pitch,0.258716,-0.285321,-0.337993,7.614561
2250,L_knee,-0.211577,-0.702894,-0.619001,-7.902606
2250,L_foot_pitch,0.584751,0.358475,0.294721,3.290358
2250,L_foot_roll,-0.654729,-0.065473,-0.013201,-0.486167
2250,R_hip_roll,-0.306583,-0.076646,0.010924,-16.832189
2250,R_hip_yaw,-0.067341,-0.016835,0.014172,-3.819959
2250,R_hip_pitch,0.068779,0.367195,0.299732,7.810889
2250,R_knee,-1.067839,0.383040,0.568987,-28.218171
2250,R_foot_pitch,0.185193,-0.281481,-0.280180,-0.301903
2250,R_foot_roll,-0.961472,-0.096147,-0.034153,-9.743285
2260,L_hip_roll,-0.326485,-0.081621,-0.003930,-17.277148
2260,L_hip_yaw,-0.157253,-0.039313,0.000653,-3.253790
2260,L_hip_pitch,0.138344,-0.315414,-0.351987,5.650914
2260,L_knee,-0.555575,-0.788894,-0.645950,-16.278040
2260,L_foot_pitch,0.683247,0.368325,0.318090,1.176685
2260,L_foot_roll,-0.408590,-0.040859,-0.043464,3.068464
2260,R_hip_roll,-0.611359,-0.152840,0.010178,-33.524064
2260,R_hip_yaw,-0.076465,-0.019116,0.014451,-4.043021
2260,R_hip_pitch,0.163754,0.390939,0.304114,9.572186
2260,R_knee,-1.197806,0.350548,0.573977,-36.095144
2260,R_foot_pitch,0.393314,-0.260669,-0.279201,1.915125
2260,R_foot_roll,-1.038090,-0.103809,0.000523,-8.190073
2270,L_hip_roll,-0.121282,-0.030321,-0.000101,-6.708691
2270,L_hip_yaw,-0.112464,-0.028116,-0.015454,0.054009
2270,L_hip_pitch,0.179543,-0.305114,-0.367242,9.083080
2270,L_knee,-0.736799,-0.834200,-0.679515,-15.722391
2270,L_foot_pitch,0.779258,0.377926,0.349063,-0.633496
2270,L_foot_roll,-0.119642,-0.011964,-0.056844,3.879330
2270,R_hip_roll,-0.761505,-0.190376,0.012961,-41.233738
2270,R_hip_yaw,-0.091327,-0.022832,0.014162,-4.383050
2270,R_hip_pitch,0.287532,0.421883,0.311760,12.451963
2270,R_knee,-1.201404,0.349649,0.585565,-37.718078
2270,R_foot_pitch,0.535514,-0.246449,-0.283244,3.283220
2270,R_foot_roll,-1.050162,-0.105016,-0.005697,-7.794428
2280,L_hip_roll,-0.036979,-0.009245,0.000634,-1.853334
2280,L_hip_yaw,-0.087309,-0.021827,-0.027999,1.728065
2280,L_hip_pitch,0.004419,-0.348895,-0.384888,6.076442
2280,L_knee,-0.917485,-0.879371,-0.721787,-14.843472
2280,L_foot_pitch,0.811339,0.381134,0.367403,0.140762
2280,L_foot_roll,0.051921,0.005192,-0.044701,1.999860
2280,R_hip_roll,-0.812351,-0.203088,0.014418,-43.830228
2280,R_hip_yaw,-0.134009,-0.033502,0.013523,-5.583976
2280,R_hip_pitch,0.328746,0.432187,0.319238,12.848426
2280,R_knee,-1.221229,0.344693,0.596829,-39.964521
2280,R_foot_pitch,0.585438,-0.241456,-0.286486,3.911528
2280,R_foot_roll,-1.119412,-0.111941,-0.007076,-8.257303
2290,L_hip_roll,-0.043226,-0.010806,-0.000555,-1.542671
2290,L_hip_yaw,-0.083539,-0.020885,-0.033909,1.872335
2290,L_hip_pitch,0.003850,-0.349037,-0.404198,8.563851
2290,L_knee,-1.107830,-0.926957,-0.770559,-13.416935
2290,L_foot_pitch,0.827247,0.382725,0.371122,0.904650
2290,L_foot_roll,0.046306,0.004631,-0.018965,-0.772447
2290,R_hip_roll,-0.822797,-0.205699,0.015445,-44.521964
2290,R_hip_yaw,-0.163735,-0.040934,0.012860,-6.389592
2290,R_hip_pitch,0.334115,0.433529,0.326130,12.210662
2290,R_knee,-1.186960,0.353260,0.606548,-39.823391
2290,R_foot_pitch,0.633501,-0.236650,-0.289445,4.429974
2290,R_foot_roll,-1.078703,-0.107870,-0.008518,-7.831364
2300,L_hip_roll,-0.036746,-0.009186,-0.002766,-0.443398
2300,L_hip_yaw,-0.085485,-0.021371,-0.034280,1.423726
2300,L_hip_pitch,-0.135513,-0.383878,-0.423645,6.599964
2300,L_knee,-1.301347,-0.975337,-0.823139,-12.363619
2300,L_foot_pitch,0.817817,0.381782,0.369318,1.287977
2300,L_foot_roll,-0.025677,-0.002568,0.002819,-2.101081
2300,R_hip_roll,-0.825815,-0.206454,0.016278,-44.681674
2300,R_hip_yaw,-0.133312,-0.033328,0.012189,-5.396006
2300,R_hip_pitch,0.321838,0.430460,0.332203,11.401904
2300,R_knee,-1.106229,0.373443,0.614507,-37.108809
2300,R_foot_pitch,0.766469,-0.223353,-0.291593,6.005349
2300,R_foot_roll,-1.114557,-0.111456,-0.009735,-7.886445
2310,L_hip_roll,-0.048924,-0.012231,-0.005544,-0.434898
2310,L_hip_yaw,-0.067516,-0.016879,-0.031644,1.441117
2310,L_hip_pitch,-0.236792,-0.409198,-0.442066,5.685196
2310,L_knee,-1.459636,-1.014909,-0.877307,-9.927849
2310,L_foot_pitch,0.756106,0.375611,0.365970,1.119916
2310,L_foot_roll,-0.090160,-0.009016,0.010751,-1.767455
2310,R_hip_roll,-0.742049,-0.185512,0.016830,-40.573523
2310,R_hip_yaw,-0.107643,-0.026911,0.011665,-4.586931
2310,R_hip_pitch,0.246599,0.411650,0.337739,8.353154
2310,R_knee,-1.031082,0.392230,0.621343,-35.597298
2310,R_foot_pitch,0.815333,-0.218467,-0.292597,6.011274
2310,R_foot_roll,-1.087970,-0.108797,-0.010593,-7.779382
2320,L_hip_roll,0.000168,0.000042,-0.008618,2.685999
2320,L_hip_yaw,-0.063702,-0.015925,-0.027185,0.843124
2320,L_hip_pitch,-0.399154,-0.449788,-0.458742,2.587800
2320,L_knee,-1.482416,-1.020604,-0.931191,-2.968700
2320,L_foot_pitch,0.710237,0.371024,0.362592,0.995022
2320,L_foot_roll,-0.082827,-0.008283,0.006494,-0.425748
2320,R_hip_roll,-0.759306,-0.189826,0.017226,-41.494376
2320,R_hip_yaw,-0.116971,-0.029243,0.011364,-4.855788
2320,R_hip_pitch,0.194348,0.398587,0.342408,6.324071
2320,R_knee,-0.965232,0.408692,0.626645,-33.621482
2320,R_foot_pitch,0.779322,-0.222068,-0.293157,5.716761
2320,R_foot_roll,-1.123324,-0.112332,-0.011818,-8.006921
2330,L_hip_roll,0.013106,0.003276,-0.011801,3.976574
2330,L_hip_yaw,-0.048026,-0.012006,-0.022252,0.767394
2330,L_hip_pitch,-0.512852,-0.478213,-0.472041,0.376885
2330,L_knee,-1.530607,-1.032652,-0.979912,0.999674
2330,L_foot_pitch,0.675683,0.367568,0.359644,0.904043
2330,L_foot_roll,-0.183941,-0.018394,-0.001878,-0.511564
2330,R_hip_roll,-0.783555,-0.195889,0.017386,-42.663788
2330,R_hip_yaw,-0.050270,-0.012568,0.011161,-2.825852
2330,R_hip_pitch,0.075126,0.368782,0.346097,2.387153
2330,R_knee,-0.858194,0.435452,0.630364,-29.867208
2330,R_foot_pitch,0.804339,-0.219566,-0.293378,5.868060
2330,R_foot_roll,-1.199835,-0.119983,-0.012288,-8.588908
2340,L_hip_roll,0.137290,0.034323,-0.015088,10.888499
2340,L_hip_yaw,-0.038420,-0.009605,-0.017985,0.616915
2340,L_hip_pitch,-0.672677,-0.518169,-0.480782,-3.846953
2340,L_knee,-1.452373,-1.013093,-1.019344,7.823977
2340,L_foot_pitch,0.644545,0.364454,0.357241,0.792079
2340,L_foot_roll,-0.208620,-0.020862,-0.011193,0.145200
2340,R_hip_roll,-0.797754,-0.199438,0.017109,-43.148859
2340,R_hip_yaw,-0.008598,-0.002149,0.011037,-1.575316
2340,R_hip_pitch,-0.057958,0.335511,0.348935,-1.873217
2340,R_knee,-0.760150,0.459963,0.632778,-26.350755
2340,R_foot_pitch,0.784568,-0.221543,-0.293150,5.646334
