step,joint,action,target_q,q_curr,tau
360,R_hip_yaw,0.769441,0.000000,0.018833,-2.180899
360,R_hip_pitch,-2.288901,0.350000,0.414899,-8.228678
360,R_knee,0.099250,0.650000,0.674594,-2.315345
360,R_foot_pitch,-0.487909,-0.300000,-0.366046,4.008465
360,R_foot_roll,-2.694958,0.000000,-0.005193,0.331999
370,L_hip_roll,-0.369000,0.000000,0.000160,0.047267
370,L_hip_yaw,0.115628,0.000000,-0.018698,2.317780
370,L_hip_pitch,-0.597880,-0.350000,-0.415880,8.018258
370,L_knee,-0.989979,-0.650000,-0.669371,1.316298
370,L_foot_pitch,0.757913,0.300000,0.368250,-4.084607
370,L_foot_roll,-0.428794,0.000000,-0.007884,0.432545
370,R_hip_roll,-1.192820,0.000000,-0.006784,0.900166
370,R_hip_yaw,0.840515,0.000000,0.018015,-2.076885
370,R_hip_pitch,-2.509696,0.350000,0.418746,-8.592539
370,R_knee,0.155938,0.650000,0.668659,-1.687041
370,R_foot_pitch,-0.477632,-0.300000,-0.366418,4.011563
370,R_foot_roll,-2.743783,0.000000,-0.005066,0.276495
380,L_hip_roll,-0.377875,0.000000,-0.000431,0.115643
380,L_hip_yaw,0.145172,0.000000,-0.019566,2.442653
380,L_hip_pitch,-0.695113,-0.350000,-0.418668,8.575974
380,L_knee,-1.043612,-0.650000,-0.663286,1.235143
380,L_foot_pitch,0.790315,0.300000,0.364901,-3.480938
380,L_foot_roll,-0.496609,0.000000,-0.008347,0.508533
380,R_hip_roll,-1.198938,0.000000,-0.007544,0.982302
380,R_hip_yaw,0.879085,0.000000,0.017056,-1.946199
380,R_hip_pitch,-2.580723,0.350000,0.423830,-9.298598
380,R_knee,0.129716,0.650000,0.667186,-1.972231
380,R_foot_pitch,-0.425297,-0.300000,-0.363347,3.569039
380,R_foot_roll,-2.778553,0.000000,-0.005673,0.368193
390,L_hip_roll,-0.418147,0.000000,-0.000880,0.137649
390,L_hip_yaw,0.158295,0.000000,-0.020433,2.531117
390,L_hip_pitch,-0.712146,-0.350000,-0.421105,8.709470
390,L_knee,-1.117455,-0.650000,-0.660515,1.063099
390,L_foot_pitch,0.773031,0.300000,0.361811,-3.468512
390,L_foot_roll,-0.566826,0.000000,-0.008808,0.575228
390,R_hip_roll,-1.182374,0.000000,-0.008114,1.015012
390,R_hip_yaw,0.883048,0.000000,0.016140,-1.853129
390,R_hip_pitch,-2.534256,0.350000,0.427170,-9.520272
390,R_knee,0.103124,0.650000,0.666786,-2.031818
390,R_foot_pitch,-0.375644,-0.300000,-0.361737,3.585003
390,R_foot_roll,-2.776119,0.000000,-0.006013,0.391665
400,L_hip_roll,-0.435685,0.000000,-0.001042,0.132824
400,L_hip_yaw,0.165571,0.000000,-0.021118,2.597833
400,L_hip_pitch,-0.702069,-0.350000,-0.421997,8.651123
400,L_knee,-1.202014,-0.650000,-0.659276,1.035364
400,L_foot_pitch,0.756067,0.300000,0.360165,-3.524207
400,L_foot_roll,-0.600062,0.000000,-0.009258,0.590723
400,R_hip_roll,-1.163844,0.000000,-0.008309,1.007525
400,R_hip_yaw,0.848698,0.000000,0.015415,-1.782778
400,R_hip_pitch,-2.435554,0.350000,0.428664,-9.517234
400,R_knee,0.069459,0.650000,0.667237,-2.160952
400,R_foot_pitch,-0.330622,-0.300000,-0.361131,3.624262
400,R_foot_roll,-2.752155,0.000000,-0.006515,0.381258
410,L_hip_roll,-0.454568,0.000000,-0.000944,0.090585
410,L_hip_yaw,0.158790,0.000000,-0.021638,2.639770
410,L_hip_pitch,-0.644235,-0.350000,-0.421484,8.459289
410,L_knee,-1.312353,-0.650000,-0.659450,1.195140
410,L_foot_pitch,0.763555,0.300000,0.359718,-3.587277
410,L_foot_roll,-0.604080,0.000000,-0.009672,0.628279
410,R_hip_roll,-1.181850,0.000000,-0.008190,0.954181
410,R_hip_yaw,0.799642,0.000000,0.014869,-1.739756
410,R_hip_pitch,-2.266489,0.350000,0.428452,-9.306240
410,R_knee,0.009158,0.650000,0.668421,-2.333018
410,R_foot_pitch,-0.249374,-0.300000,-0.361295,3.734736
410,R_foot_roll,-2.736034,0.000000,-0.006816,0.460206
420,L_hip_roll,-0.458409,0.000000,-0.000589,0.025414
420,L_hip_yaw,0.148282,0.000000,-0.021970,2.661599
420,L_hip_pitch,-0.595980,-0.350000,-0.419498,8.077406
420,L_knee,-1.441954,-0.650000,-0.660473,1.387657
420,L_foot_pitch,0.755158,0.300000,0.360239,-3.701327
420,L_foot_roll,-0.575550,0.000000,-0.010159,0.658954
420,R_hip_roll,-1.180890,0.000000,-0.007742,0.871832
420,R_hip_yaw,0.725380,0.000000,0.014525,-1.716351
420,R_hip_pitch,-2.049078,0.350000,0.426429,-8.894536
420,R_knee,-0.062322,0.650000,0.669722,-2.499584
420,R_foot_pitch,-0.106658,-0.300000,-0.362144,3.833232
420,R_foot_roll,-2.655882,0.000000,-0.007337,0.493139
430,L_hip_roll,-0.458824,0.000000,-0.000035,-0.058080
430,L_hip_yaw,0.145920,0.000000,-0.022135,2.666912
430,L_hip_pitch,-0.554177,-0.350000,-0.416195,7.565868
430,L_knee,-1.613747,-0.650000,-0.662097,1.646120
430,L_foot_pitch,0.743079,0.300000,0.361395,-3.813867
430,L_foot_roll,-0.528842,0.000000,-0.010657,0.682768
430,R_hip_roll,-1.186507,0.000000,-0.007043,0.766245
430,R_hip_yaw,0.637329,0.000000,0.014348,-1.711272
430,R_hip_pitch,-1.814077,0.350000,0.422869,-8.332311
430,R_knee,-0.150921,0.650000,0.671099,-2.680853
430,R_foot_pitch,0.066022,-0.300000,-0.363320,3.919942
430,R_foot_roll,-2.557977,0.000000,-0.007855,0.517725
440,L_hip_roll,-0.419006,0.000000,0.000668,-0.156034
440,L_hip_yaw,0.142023,0.000000,-0.022176,2.659953
440,L_hip_pitch,-0.527388,-0.350000,-0.411984,6.985571
440,L_knee,-1.786928,-0.650000,-0.664518,2.024160
440,L_foot_pitch,0.738832,0.300000,0.362700,-3.889078
440,L_foot_roll,-0.472522,0.000000,-0.011191,0.731488
440,R_hip_roll,-1.200000,0.000000,-0.006152,0.641942
440,R_hip_yaw,0.542968,0.000000,0.014314,-1.719769
440,R_hip_pitch,-1.563691,0.350000,0.418199,-7.676514
440,R_knee,-0.219793,0.650000,0.672809,-2.928373
440,R_foot_pitch,0.273314,-0.300000,-0.364445,3.970561
440,R_foot_roll,-2.423613,0.000000,-0.008407,0.566402
450,L_hip_roll,-0.367412,0.000000,0.001471,-0.259592
450,L_hip_yaw,0.136700,0.000000,-0.022104,2.640745
450,L_hip_pitch,-0.512649,-0.350000,-0.407163,6.356389
450,L_knee,-1.966193,-0.650000,-0.667838,2.513293
450,L_foot_pitch,0.716870,0.300000,0.363871,-3.939426
450,L_foot_roll,-0.411929,0.000000,-0.011827,0.774411
450,R_hip_roll,-1.192554,0.000000,-0.005124,0.507679
450,R_hip_yaw,0.449648,0.000000,0.014393,-1.739450
450,R_hip_pitch,-1.318210,0.350000,0.412735,-6.953992
450,R_knee,-0.271742,0.650000,0.675010,-3.246697
450,R_foot_pitch,0.502587,-0.300000,-0.365353,4.000685
450,R_foot_roll,-2.249095,0.000000,-0.009079,0.613812
460,L_hip_roll,-0.351071,0.000000,0.002316,-0.362933
460,L_hip_yaw,0.132074,0.000000,-0.021938,2.612032
460,L_hip_pitch,-0.512095,-0.350000,-0.401938,5.696233
460,L_knee,-2.134265,-0.650000,-0.672044,3.103748
460,L_foot_pitch,0.673078,0.300000,0.364796,-3.967914
460,L_foot_roll,-0.363464,0.000000,-0.012477,0.813720
460,R_hip_roll,-1.153365,0.000000,-0.004023,0.371198
460,R_hip_yaw,0.375366,0.000000,0.014569,-1.770031
460,R_hip_pitch,-1.102060,0.350000,0.406748,-6.194450
460,R_knee,-0.304807,0.650000,0.677813,-3.647472
460,R_foot_pitch,0.707229,-0.300000,-0.366002,4.013060
460,R_foot_roll,-2.043063,0.000000,-0.009768,0.654891
470,L_hip_roll,-0.344087,0.000000,0.003154,-0.460654
470,L_hip_yaw,0.123587,0.000000,-0.021690,2.574555
470,L_hip_pitch,-0.534508,-0.350000,-0.396444,5.014574
470,L_knee,-2.261997,-0.650000,-0.677039,3.775291
470,L_foot_pitch,0.599734,0.300000,0.365449,-3.980608
470,L_foot_roll,-0.328250,0.000000,-0.013127,0.852321
470,R_hip_roll,-1.103446,0.000000,-0.002908,0.238254
470,R_hip_yaw,0.306078,0.000000,0.014833,-1.809844
470,R_hip_pitch,-0.913419,0.350000,0.400465,-5.419630
470,R_knee,-0.320275,0.650000,0.681286,-4.132248
470,R_foot_pitch,0.864460,-0.300000,-0.366395,4.012537
470,R_foot_roll,-1.810457,0.000000,-0.010453,0.695326
480,L_hip_roll,-0.339728,0.000000,0.003940,-0.547882
480,L_hip_yaw,0.111298,0.000000,-0.021370,2.529570
480,L_hip_pitch,-0.557739,-0.350000,-0.390768,4.318013
480,L_knee,-2.364602,-0.650000,-0.682658,4.503401
480,L_foot_pitch,0.526939,0.300000,0.365859,-3.982997
480,L_foot_roll,-0.301600,0.000000,-0.013768,0.889732
480,R_hip_roll,-1.043224,0.000000,-0.001828,0.114372
480,R_hip_yaw,0.246203,0.000000,0.015171,-1.857341
480,R_hip_pitch,-0.738123,0.350000,0.394065,-4.646718
480,R_knee,-0.327745,0.650000,0.685432,-4.695776
480,R_foot_pitch,0.981792,-0.300000,-0.366575,4.004601
480,R_foot_roll,-1.571161,0.000000,-0.011128,0.734572
490,L_hip_roll,-0.348104,0.000000,0.004635,-0.620774
490,L_hip_yaw,0.095005,0.000000,-0.020990,2.478523
490,L_hip_pitch,-0.574894,-0.350000,-0.384969,3.612494
490,L_knee,-2.436549,-0.650000,-0.688705,5.262736
490,L_foot_pitch,0.465321,0.300000,0.366077,-3.979183
490,L_foot_roll,-0.262924,0.000000,-0.014396,0.925609
490,R_hip_roll,-0.971331,0.000000,-0.000828,0.004033
490,R_hip_yaw,0.189984,0.000000,0.015571,-1.910800
490,R_hip_pitch,-0.590162,0.350000,0.387689,-3.889673
490,R_knee,-0.327764,0.650000,0.690205,-5.327866
490,R_foot_pitch,1.066350,-0.300000,-0.366601,3.993396
490,R_foot_roll,-1.335780,0.000000,-0.011787,0.772229
500,L_hip_roll,-0.368371,0.000000,0.005211,-0.676943
500,L_hip_yaw,0.078487,0.000000,-0.020563,2.422934
500,L_hip_pitch,-0.586608,-0.350000,-0.379103,2.904339
500,L_knee,-2.470417,-0.650000,-0.694977,6.028969
500,L_foot_pitch,0.403717,0.300000,0.366155,-3.972398
500,L_foot_roll,-0.202543,0.000000,-0.015002,0.959780
500,R_hip_roll,-0.895964,0.000000,0.000058,-0.089738
500,R_hip_yaw,0.129955,0.000000,0.016017,-1.968446
500,R_hip_pitch,-0.447429,0.350000,0.381455,-3.160382
500,R_knee,-0.335387,0.650000,0.695519,-6.015148
500,R_foot_pitch,1.122274,-0.300000,-0.366529,3.981469
500,R_foot_roll,-1.106351,0.000000,-0.012424,0.808069
510,L_hip_roll,-0.389097,0.000000,0.005649,-0.715239
510,L_hip_yaw,0.064849,0.000000,-0.020100,2.364723
510,L_hip_pitch,-0.581191,-0.350000,-0.373229,2.201622
510,L_knee,-2.486248,-0.650000,-0.701283,6.781117
510,L_foot_pitch,0.339223,0.300000,0.366142,-3.964051
510,L_foot_roll,-0.128618,0.000000,-0.015585,0.992189
510,R_hip_roll,-0.801464,0.000000,0.000807,-0.165159
510,R_hip_yaw,0.068579,0.000000,0.016495,-2.028170
510,R_hip_pitch,-0.312543,0.350000,0.375458,-2.468533
510,R_knee,-0.342910,0.650000,0.701262,-6.741314
510,R_foot_pitch,1.138037,-0.300000,-0.366405,3.970777
510,R_foot_roll,-0.895974,0.000000,-0.013036,0.841987
520,L_hip_roll,-0.401419,0.000000,0.005942,-0.735910
520,L_hip_yaw,0.050529,0.000000,-0.019620,2.306005
520,L_hip_pitch,-0.566388,-0.350000,-0.367417,1.513764
520,L_knee,-2.469568,-0.650000,-0.707455,7.501583
520,L_foot_pitch,0.278563,0.300000,0.366070,-3.955067
520,L_foot_roll,-0.047212,0.000000,-0.016141,1.022954
520,R_hip_roll,-0.695751,0.000000,0.001407,-0.221858
520,R_hip_yaw,0.006419,0.000000,0.016987,-2.087730
520,R_hip_pitch,-0.177612,0.350000,0.369781,-1.822222
520,R_knee,-0.357011,0.650000,0.707299,-7.488544
520,R_foot_pitch,1.129910,-0.300000,-0.366267,3.962508
520,R_foot_roll,-0.691084,0.000000,-0.013618,0.874018
530,L_hip_roll,-0.407144,0.000000,0.006095,-0.740578
530,L_hip_yaw,0.036865,0.000000,-0.019139,2.249009
530,L_hip_pitch,-0.543380,-0.350000,-0.361746,0.851197
530,L_knee,-2.421361,-0.650000,-0.713352,8.176209
530,L_foot_pitch,0.223769,0.300000,0.365963,-3.946015
530,L_foot_roll,0.033127,0.000000,-0.016672,1.052326
530,R_hip_roll,-0.601905,0.000000,0.001855,-0.260866
530,R_hip_yaw,-0.048563,0.000000,0.017474,-2.144826
530,R_hip_pitch,-0.056143,0.350000,0.364488,-1.228234
530,R_knee,-0.366189,0.650000,0.713482,-8.238450
530,R_foot_pitch,1.087627,-0.300000,-0.366143,3.957241
530,R_foot_roll,-0.505086,0.000000,-0.014171,0.904354
540,L_hip_roll,-0.396653,0.000000,0.006121,-0.732189
540,L_hip_yaw,0.024162,0.000000,-0.018675,2.196023
540,L_hip_pitch,-0.518300,-0.350000,-0.356304,0.225112
540,L_knee,-2.339800,-0.650000,-0.718862,8.794377
540,L_foot_pitch,0.184442,0.300000,0.365837,-3.937201
540,L_foot_roll,0.110298,0.000000,-0.017180,1.080621
540,R_hip_roll,-0.508102,0.000000,0.002163,-0.284585
540,R_hip_yaw,-0.097565,0.000000,0.017937,-2.197145
540,R_hip_pitch,0.049387,0.350000,0.359635,-0.692090
540,R_knee,-0.369226,0.650000,0.719660,-8.972619
540,R_foot_pitch,1.025672,-0.300000,-0.366048,3.955073
540,R_foot_roll,-0.331492,0.000000,-0.014698,0.933311
550,L_hip_roll,-0.382972,0.000000,0.006046,-0.714078
550,L_hip_yaw,0.011164,0.000000,-0.018248,2.149215
550,L_hip_pitch,-0.490664,-0.350000,-0.351181,-0.353591
550,L_knee,-2.222068,-0.650000,-0.723897,9.347813
550,L_foot_pitch,0.152379,0.300000,0.365704,-3.928694
550,L_foot_roll,0.183896,0.000000,-0.017668,1.108216
550,R_hip_roll,-0.408227,0.000000,0.002350,-0.295848
550,R_hip_yaw,-0.135536,0.000000,0.018358,-2.242533
550,R_hip_pitch,0.133307,0.350000,0.355268,-0.218558
550,R_knee,-0.365201,0.650000,0.725686,-9.673980
550,R_foot_pitch,0.953031,-0.300000,-0.365992,3.955863
550,R_foot_roll,-0.157493,0.000000,-0.015199,0.961186
560,L_hip_roll,-0.362508,0.000000,0.005897,-0.690318
560,L_hip_yaw,-0.002776,0.000000,-0.017875,2.110505
560,L_hip_pitch,-0.462862,-0.350000,-0.346467,-0.874568
560,L_knee,-2.063832,-0.650000,-0.728392,9.830579
560,L_foot_pitch,0.130489,0.300000,0.365568,-3.920572
560,L_foot_roll,0.254807,0.000000,-0.018143,1.135547
560,R_hip_roll,-0.305552,0.000000,0.002440,-0.298298
560,R_hip_yaw,-0.161743,0.000000,0.018718,-2.279103
560,R_hip_pitch,0.197762,0.350000,0.351427,0.188376
560,R_knee,-0.350854,0.650000,0.731420,-10.326974
560,R_foot_pitch,0.863548,-0.300000,-0.365977,3.958790
560,R_foot_roll,0.012196,0.000000,-0.015682,0.988392
570,L_hip_roll,-0.338715,0.000000,0.005708,-0.665349
570,L_hip_yaw,-0.017153,0.000000,-0.017571,2.081616
570,L_hip_pitch,-0.439156,-0.350000,-0.342245,-1.328478
570,L_knee,-1.859605,-0.650000,-0.732298,10.238878
570,L_foot_pitch,0.108786,0.300000,0.365435,-3.912979
570,L_foot_roll,0.324361,0.000000,-0.018609,1.163063
570,R_hip_roll,-0.192497,0.000000,0.002464,-0.296005
570,R_hip_yaw,-0.177180,0.000000,0.019004,-2.305206
570,R_hip_pitch,0.243236,0.350000,0.348139,0.526512
570,R_knee,-0.328168,0.650000,0.736733,-10.916678
570,R_foot_pitch,0.759461,-0.300000,-0.365999,3.963840
570,R_foot_roll,0.189540,0.000000,-0.016150,1.015300
580,L_hip_roll,-0.323534,0.000000,0.005515,-0.643100
580,L_hip_yaw,-0.031815,0.000000,-0.017349,2.063740
580,L_hip_pitch,-0.409898,-0.350000,-0.338588,-1.707818
580,L_knee,-1.613898,-0.650000,-0.735583,10.569689
580,L_foot_pitch,0.072593,0.300000,0.365307,-3.905906
580,L_foot_roll,0.385550,0.000000,-0.019075,1.191099
580,R_hip_roll,-0.057844,0.000000,0.002453,-0.292609
580,R_hip_yaw,-0.178995,0.000000,0.019201,-2.319722
580,R_hip_pitch,0.274360,0.350000,0.345425,0.794159
580,R_knee,-0.289409,0.650000,0.741506,-11.430752
580,R_foot_pitch,0.642845,-0.300000,-0.366057,3.970561
580,R_foot_roll,0.383530,0.000000,-0.016609,1.042230
590,L_hip_roll,-0.301309,0.000000,0.005348,-0.627234
590,L_hip_yaw,-0.048444,0.000000,-0.017219,2.057344
590,L_hip_pitch,-0.368774,-0.350000,-0.335556,-2.007033
590,L_knee,-1.312689,-0.650000,-0.738222,10.820888
590,L_foot_pitch,0.005549,0.300000,0.365186,-3.899418
590,L_foot_roll,0.451775,0.000000,-0.019544,1.219962
590,R_hip_roll,0.111386,0.000000,0.002438,-0.291555
590,R_hip_yaw,-0.169918,0.000000,0.019303,-2.322281
590,R_hip_pitch,0.288321,0.350000,0.343297,0.990531
590,R_knee,-0.222760,0.650000,0.745640,-11.858940
590,R_foot_pitch,0.513042,-0.300000,-0.366143,3.978367
590,R_foot_roll,0.610225,0.000000,-0.017065,1.069425
600,L_hip_roll,-0.252950,0.000000,0.005237,-0.620598
600,L_hip_yaw,-0.064317,0.000000,-0.017178,2.061262
600,L_hip_pitch,-0.316011,-0.350000,-0.333190,-2.223007
600,L_knee,-0.949849,-0.650000,-0.740196,10.990695
600,L_foot_pitch,-0.159107,0.300000,0.365074,-3.893591
600,L_foot_roll,0.549227,0.000000,-0.020023,1.249829
600,R_hip_roll,0.325750,0.000000,0.002444,-0.295572
600,R_hip_yaw,-0.148577,0.000000,0.019311,-2.314036
600,R_hip_pitch,0.283878,0.350000,0.341762,1.115408
600,R_knee,-0.104550,0.650000,0.749053,-12.193413
600,R_foot_pitch,0.341849,-0.300000,-0.366252,3.986685
600,R_foot_roll,0.887737,0.000000,-0.017522,1.097157
610,L_hip_roll,-0.084963,0.000000,0.005205,-0.625550
610,L_hip_yaw,-0.083474,0.000000,-0.017224,2.075243
610,L_hip_pitch,-0.231529,-0.350000,-0.331515,-2.354304
610,L_knee,-0.557383,-0.650000,-0.741493,11.078102
610,L_foot_pitch,-0.544910,0.300000,0.364970,-3.888338
610,L_foot_roll,0.719055,0.000000,-0.020515,1.280849
610,R_hip_roll,0.552369,0.000000,0.002495,-0.306962
610,R_hip_yaw,-0.091844,0.000000,0.019229,-2.295339
610,R_hip_pitch,0.273616,0.350000,0.340818,1.169900
610,R_knee,0.118604,0.650000,0.751684,-12.428380
610,R_foot_pitch,0.054326,-0.300000,-0.366374,3.995100
610,R_foot_roll,1.213686,0.000000,-0.017984,1.125518
620,L_hip_roll,0.334802,0.000000,0.005272,-0.644249
620,L_hip_yaw,-0.074545,0.000000,-0.017351,2.098304
620,L_hip_pitch,-0.153427,-0.350000,-0.330539,-2.401404
620,L_knee,-0.141246,-0.650000,-0.742106,11.083469
620,L_foot_pitch,-1.134286,0.300000,0.364877,-3.883541
620,L_foot_roll,0.984915,0.000000,-0.021024,1.313237
620,R_hip_roll,0.618405,0.000000,0.002609,-0.327899
620,R_hip_yaw,-0.018862,0.000000,0.019062,-2.267216
620,R_hip_pitch,0.179815,0.350000,0.340453,1.156782
620,R_knee,0.445987,0.650000,0.753483,-12.559433
620,R_foot_pitch,-0.445410,-0.300000,-0.366504,4.003356
620,R_foot_roll,1.467426,0.000000,-0.018454,1.154687
630,L_hip_roll,0.907116,0.000000,0.005453,-0.677737
630,L_hip_yaw,0.012307,0.000000,-0.017550,2.128612
630,L_hip_pitch,-0.002605,-0.350000,-0.330254,-2.367428
630,L_knee,0.084111,-0.650000,-0.742038,11.006984
630,L_foot_pitch,-1.706217,0.300000,0.364791,-3.879453
630,L_foot_roll,1.334403,0.000000,-0.021553,1.346950
630,R_hip_roll,0.394441,0.000000,0.002803,-0.359533
630,R_hip_yaw,0.018545,0.000000,0.018821,-2.231504
630,R_hip_pitch,0.131668,0.350000,0.340644,1.079021
630,R_knee,0.805220,0.650000,0.754421,-12.585587
630,R_foot_pitch,-1.021546,-0.300000,-0.366634,4.010797
630,R_foot_roll,1.406901,0.000000,-0.018934,1.184644
640,L_hip_roll,1.472704,0.000000,0.005753,-0.725802
640,L_hip_yaw,0.042003,0.000000,-0.017804,2.164028
640,L_hip_pitch,0.143503,-0.350000,-0.330638,-2.255762
640,L_knee,0.093421,-0.650000,-0.741291,10.850041
640,L_foot_pitch,-1.988419,0.300000,0.364717,-3.875938
640,L_foot_roll,1.735912,0.000000,-0.022102,1.381860
640,R_hip_roll,0.155845,0.000000,0.003082,-0.401786
640,R_hip_yaw,0.043330,0.000000,0.018521,-2.190324
640,R_hip_pitch,0.182537,0.350000,0.341375,0.938339
640,R_knee,1.102654,0.650000,0.754500,-12.509567
640,R_foot_pitch,-1.371957,-0.300000,-0.366756,4.016956
640,R_foot_roll,1.175138,0.000000,-0.019426,1.215295
650,L_hip_roll,1.805458,0.000000,0.006173,-0.787987
650,L_hip_yaw,0.037310,0.000000,-0.018097,2.202162
650,L_hip_pitch,0.303976,-0.350000,-0.331659,-2.071445
650,L_knee,0.050568,-0.650000,-0.739879,10.614855
650,L_foot_pitch,-2.134214,0.300000,0.364651,-3.872830
650,L_foot_roll,2.042041,0.000000,-0.022670,1.417848
650,R_hip_roll,0.003858,0.000000,0.003449,-0.454399
650,R_hip_yaw,0.037183,0.000000,0.018179,-2.146075
650,R_hip_pitch,0.267443,0.350000,0.342620,0.738609
650,R_knee,1.310953,0.650000,0.753734,-12.334096
650,R_foot_pitch,-1.540569,-0.300000,-0.366864,4.022012
650,R_foot_roll,0.946437,0.000000,-0.019929,1.246519
660,L_hip_roll,1.938778,0.000000,0.006707,-0.863057
660,L_hip_yaw,0.010577,0.000000,-0.018409,2.240428
660,L_hip_pitch,0.444562,-0.350000,-0.333273,-1.820430
660,L_knee,0.024493,-0.650000,-0.737823,10.304888
660,L_foot_pitch,-2.159523,0.300000,0.364592,-3.870011
660,L_foot_roll,2.202720,0.000000,-0.023256,1.454702
660,R_hip_roll,-0.055045,0.000000,0.003899,-0.516388
660,R_hip_yaw,0.027354,0.000000,0.017817,-2.101326
660,R_hip_pitch,0.361806,0.350000,0.344352,0.483548
660,R_knee,1.447152,0.650000,0.752153,-12.064870
660,R_foot_pitch,-1.611951,-0.300000,-0.366957,4.025922
660,R_foot_roll,0.746591,0.000000,-0.020442,1.278134
670,L_hip_roll,1.964782,0.000000,0.007344,-0.949218
670,L_hip_yaw,-0.019898,0.000000,-0.018717,2.276232
670,L_hip_pitch,0.584238,-0.350000,-0.335432,-1.509330
670,L_knee,0.016998,-0.650000,-0.735153,9.924978
670,L_foot_pitch,-2.159003,0.300000,0.364540,-3.867372
670,L_foot_roll,2.295546,0.000000,-0.023857,1.492170
670,R_hip_roll,-0.082471,0.000000,0.004423,-0.586259
670,R_hip_yaw,0.008434,0.000000,0.017453,-2.058653
670,R_hip_pitch,0.454147,0.350000,0.346539,0.177044
670,R_knee,1.516906,0.650000,0.749808,-11.709841
670,R_foot_pitch,-1.629019,-0.300000,-0.367032,4.028725
670,R_foot_roll,0.584302,0.000000,-0.020962,1.309913
680,L_hip_roll,1.886414,0.000000,0.008069,-1.044249
680,L_hip_yaw,-0.049365,0.000000,-0.019002,2.307134
680,L_hip_pitch,0.722393,-0.350000,-0.338080,-1.145182
680,L_knee,0.003888,-0.650000,-0.731913,9.481453
680,L_foot_pitch,-2.134818,0.300000,0.364492,-3.864824
680,L_foot_roll,2.309181,0.000000,-0.024470,1.529966
680,R_hip_roll,-0.088685,0.000000,0.005010,-0.662130
680,R_hip_yaw,-0.011964,0.000000,0.017110,-2.020473
680,R_hip_pitch,0.547660,0.350000,0.349149,-0.176861
680,R_knee,1.542620,0.650000,0.746767,-11.279031
680,R_foot_pitch,-1.607053,-0.300000,-0.367091,4.030548
680,R_foot_roll,0.464654,0.000000,-0.021485,1.341603
690,L_hip_roll,1.753001,0.000000,0.008864,-1.145644
690,L_hip_yaw,-0.082037,0.000000,-0.019244,2.330987
690,L_hip_pitch,0.858144,-0.350000,-0.341159,-0.735263
690,L_knee,-0.007650,-0.650000,-0.728159,8.982163
690,L_foot_pitch,-2.078965,0.300000,0.364446,-3.862310
690,L_foot_roll,2.251553,0.000000,-0.025091,1.567793
690,R_hip_roll,-0.064238,0.000000,0.005642,-0.741876
690,R_hip_yaw,-0.036743,0.000000,0.016808,-1.988917
690,R_hip_pitch,0.638723,0.350000,0.352147,-0.573945
690,R_knee,1.518254,0.650000,0.743117,-10.784267
690,R_foot_pitch,-1.555846,-0.300000,-0.367133,4.031599
690,R_foot_roll,0.370205,0.000000,-0.022010,1.372944
700,L_hip_roll,1.617257,0.000000,0.009707,-1.250769
700,L_hip_yaw,-0.116664,0.000000,-0.019425,2.346056
700,L_hip_pitch,0.968558,-0.350000,-0.344609,-0.286976
700,L_knee,-0.012291,-0.650000,-0.723956,8.436404
700,L_foot_pitch,-2.005611,0.300000,0.364402,-3.859817
700,L_foot_roll,2.166651,0.000000,-0.025716,1.605357
700,R_hip_roll,-0.009920,0.000000,0.006303,-0.823275
700,R_hip_yaw,-0.058459,0.000000,0.016561,-1.965705
700,R_hip_pitch,0.723116,0.350000,0.355498,-1.009724
700,R_knee,1.475202,0.650000,0.738956,-10.238828
700,R_foot_pitch,-1.505938,-0.300000,-0.367163,4.032163
700,R_foot_roll,0.320332,0.000000,-0.022531,1.403680
710,L_hip_roll,1.502347,0.000000,0.010578,-1.357014
710,L_hip_yaw,-0.151988,0.000000,-0.019533,2.351126
710,L_hip_pitch,1.071130,-0.350000,-0.348368,0.192206
